agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Anderson Police Department,2016,South Carolina,27522,SC0040100,500,522,183,411,319,155,81,633,313,4,23,139,648,49,4,0,5,232,2,132,95,206,174,7,208,120,261,16,12,36,0,2,0,2,0,1,0,1,4,0,2,1,8,0,2,0,0,0,0,0,0,0
Anderson Police Department,2015,South Carolina,27372,SC0040100,320,481,150,319,332,196,77,462,370,2,16,88,636,50,2,0,4,295,2,162,67,113,193,4,229,92,230,17,13,43,1,6,0,1,0,0,0,1,2,0,6,0,4,0,0,0,0,0,0,0,0,0
Anderson Police Department,2014,South Carolina,27130,SC0040100,298,476,160,452,423,161,54,462,427,2,20,115,668,52,4,1,5,280,3,147,32,92,197,7,162,67,224,11,18,42,0,7,0,1,1,1,1,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0
Anderson Police Department,2013,South Carolina,26812,SC0040100,422,551,177,500,432,141,79,441,575,4,14,139,565,43,2,4,4,179,4,136,39,76,163,10,86,53,139,5,13,27,1,1,0,0,0,0,0,4,2,0,3,0,9,0,1,0,0,0,0,0,0,0
Anderson Police Department,2012,South Carolina,27127,SC0040100,291,545,170,396,446,129,42,370,697,3,11,26,421,39,2,5,1,96,7,114,13,48,126,7,53,28,116,8,13,15,0,1,0,1,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
Anderson Police Department,2011,South Carolina,26997,SC0040100,336,613,120,488,546,146,51,289,537,3,10,92,413,51,0,1,1,8,2,153,23,57,132,12,109,25,138,10,26,5,0,6,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Anderson Police Department,2010,South Carolina,27325,SC0040100,349,569,122,483,526,115,75,249,469,8,14,76,391,38,0,6,1,8,7,152,24,51,129,6,111,25,88,18,13,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Anderson Police Department,2009,South Carolina,27144,SC0040100,350,589,121,416,622,106,42,250,514,1,9,75,423,57,0,5,4,30,1,184,25,65,201,8,146,42,95,13,13,6,0,2,0,2,1,1,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0
Anderson Police Department,2008,South Carolina,26498,SC0040100,347,506,97,351,680,152,52,293,541,5,14,94,357,63,0,6,1,37,3,133,18,84,146,12,88,35,75,19,10,5,0,0,0,3,0,0,0,0,4,0,3,0,4,0,0,0,0,0,0,0,0,0
Anderson Police Department,2007,South Carolina,26326,SC0040100,190,390,207,355,599,135,53,309,785,4,15,24,248,42,0,4,1,27,1,84,4,76,209,8,83,52,61,18,13,9,0,2,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2006,South Carolina,26302,SC0040100,154,417,169,336,523,147,58,300,766,19,22,40,232,40,1,11,1,20,4,107,5,58,159,8,49,48,53,14,3,11,1,0,0,8,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Anderson Police Department,2005,South Carolina,26064,SC0040100,184,466,111,339,534,142,85,259,691,6,10,39,263,32,0,2,0,15,2,157,5,87,266,5,37,50,80,10,6,9,0,0,0,4,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Anderson Police Department,2004,South Carolina,25877,SC0040100,243,400,176,273,597,110,118,218,648,4,8,69,282,31,1,3,1,4,1,111,26,62,196,4,34,68,22,4,11,6,0,0,0,1,0,0,0,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0
Anderson Police Department,2003,South Carolina,25940,SC0040100,199,417,127,278,19,110,158,160,388,35,8,105,324,61,4,6,3,0,1,69,0,1,3,0,1,0,0,11,3,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2002,South Carolina,26120,SC0040100,241,64,166,333,0,140,94,18,348,16,10,93,324,50,3,4,1,0,2,15,0,4,0,4,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2001,South Carolina,25838,SC0040100,267,249,150,367,0,123,103,117,372,1,12,105,232,63,0,9,2,0,2,49,0,0,0,2,0,0,0,3,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Anderson Police Department,2000,South Carolina,0,SC0040100,268,607,154,408,0,136,100,226,462,7,12,135,275,64,1,3,2,0,2,121,0,0,0,16,0,0,0,7,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
