agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Beloit Police Department,2016,Kansas,3784,KS0620100,23,25,3,19,19,2,1,22,14,0,0,3,1,0,0,0,0,15,0,1,0,4,2,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2015,Kansas,3784,KS0620100,5,30,3,12,14,0,0,29,3,0,1,6,1,0,0,0,0,22,0,4,0,2,2,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2014,Kansas,3852,KS0620100,15,25,11,14,27,4,0,15,4,1,2,9,0,0,0,0,0,12,0,7,0,3,4,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2013,Kansas,3832,KS0620100,2,29,8,3,16,1,1,33,3,0,5,5,1,0,0,0,0,32,0,4,0,1,2,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2012,Kansas,3808,KS0620100,6,47,7,13,35,2,2,21,12,0,1,11,4,0,0,0,0,16,0,4,0,0,6,1,20,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2011,Kansas,3859,KS0620100,14,27,10,12,48,1,3,11,12,0,1,12,5,0,0,0,1,12,0,8,1,2,3,0,3,1,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2010,Kansas,3659,KS0620100,2,28,9,14,44,1,3,18,16,1,1,5,2,0,0,0,0,14,0,4,0,5,3,0,2,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2009,Kansas,3602,KS0620100,10,32,7,19,52,6,11,3,13,0,1,11,2,0,0,0,0,3,0,4,0,1,4,0,1,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2008,Kansas,3603,KS0620100,8,22,10,11,75,2,11,10,9,1,2,9,3,0,0,0,0,10,1,2,0,2,7,0,1,0,7,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2007,Kansas,3591,KS0620100,17,26,5,16,45,3,4,12,11,0,2,12,1,0,0,0,0,13,0,1,0,1,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2006,Kansas,3729,KS0620100,15,29,3,16,65,5,3,20,25,0,0,2,3,0,0,0,0,18,0,5,1,4,7,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2005,Kansas,NA,KS0620100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Beloit Police Department,2004,Kansas,3886,KS0620100,7,28,2,19,58,1,4,13,16,3,5,8,4,0,0,0,0,12,0,1,2,3,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2003,Kansas,3880,KS0620100,12,27,5,40,88,5,4,4,23,0,0,5,0,0,1,1,0,5,1,5,0,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2002,Kansas,4060,KS0620100,16,28,2,19,72,3,4,9,44,0,1,9,6,0,0,0,0,9,0,6,0,0,3,1,3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beloit Police Department,2001,Kansas,4028,KS0620100,7,24,3,12,63,3,3,11,38,0,1,13,1,1,0,0,0,5,0,1,0,3,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
