agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Ontonagon County,2016,Michigan,0,MI6606600,1,11,2,8,4,2,0,19,3,0,4,4,1,0,0,0,0,3,0,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2015,Michigan,0,MI6606600,0,26,4,11,8,2,0,48,9,0,3,3,2,0,0,0,2,7,0,7,2,4,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2014,Michigan,0,MI6606600,0,15,2,14,6,1,0,34,5,0,1,4,1,1,0,1,1,2,1,4,2,2,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2013,Michigan,0,MI6606600,0,13,3,10,3,3,2,19,5,0,3,4,4,0,0,0,2,0,0,7,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2012,Michigan,0,MI6606600,3,20,3,17,4,3,0,19,16,0,4,5,3,0,0,1,4,0,0,0,2,3,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2011,Michigan,0,MI6606600,1,19,4,13,11,0,0,28,10,0,1,6,1,0,0,0,1,0,0,7,1,2,1,0,1,2,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2010,Michigan,0,MI6606600,3,16,0,13,6,3,1,16,14,0,0,7,0,0,0,0,2,0,0,3,2,7,0,0,0,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2009,Michigan,0,MI6606600,1,19,0,9,8,4,0,20,12,0,2,5,1,0,0,0,1,5,1,5,2,4,2,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2008,Michigan,0,MI6606600,1,9,1,5,6,0,2,18,9,0,1,2,0,0,0,0,0,4,0,4,1,1,0,0,1,0,6,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2007,Michigan,0,MI6606600,1,19,3,9,15,0,3,13,9,0,0,5,0,0,0,0,1,6,0,2,2,2,2,0,1,0,6,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2006,Michigan,0,MI6606600,1,14,4,6,18,3,2,15,10,0,2,3,2,0,0,0,2,6,0,5,1,1,1,0,1,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2005,Michigan,0,MI6606600,1,29,2,8,8,4,0,7,10,0,3,2,0,0,0,0,1,3,0,4,2,0,3,0,1,0,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2004,Michigan,0,MI6606600,2,21,6,14,13,4,2,13,8,2,3,4,0,0,0,0,0,6,0,5,4,4,5,1,1,2,4,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2003,Michigan,0,MI6606600,4,13,1,16,10,4,1,11,12,0,6,8,0,0,0,0,1,3,0,2,6,1,2,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2002,Michigan,0,MI6606600,8,11,5,15,12,6,1,12,16,1,12,7,0,1,1,0,2,5,0,5,0,1,2,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2001,Michigan,0,MI6606600,2,16,5,21,15,2,1,21,8,0,4,3,0,0,1,0,1,10,0,3,0,6,0,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,2000,Michigan,0,MI6606600,3,24,2,14,12,6,0,13,5,0,7,6,0,0,0,0,4,5,0,4,1,2,0,1,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,1999,Michigan,0,MI6606600,5,17,6,26,20,0,1,16,8,0,2,7,0,0,1,0,0,7,0,2,2,0,0,0,0,2,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ontonagon County,1998,Michigan,0,MI6606600,2,10,3,29,21,1,1,18,9,0,3,4,0,0,1,0,1,5,0,0,1,2,1,3,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
