agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Avon Police Department,2016,Colorado,6532,CO0190600,15,37,5,14,65,10,0,11,118,1,3,0,0,0,0,0,1,5,0,0,0,2,8,0,3,0,3,1,0,16,0,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0
Avon Police Department,2015,Colorado,6465,CO0190600,24,39,11,10,78,6,0,19,128,4,4,0,0,1,0,0,0,10,1,1,0,4,6,1,8,0,5,3,1,13,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
Avon Police Department,2014,Colorado,6419,CO0190600,12,28,7,12,70,6,2,28,93,2,1,16,29,2,1,4,0,8,0,1,0,6,9,3,5,1,3,1,2,17,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
Avon Police Department,2013,Colorado,6336,CO0190600,8,21,5,12,67,5,2,12,67,0,3,7,39,0,1,2,0,3,0,3,0,0,4,1,12,1,3,2,1,16,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Avon Police Department,2012,Colorado,6453,CO0190600,8,22,11,9,50,1,2,89,53,0,7,15,10,0,0,0,0,45,1,2,0,4,5,1,8,1,0,1,4,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2011,Colorado,6559,CO0190600,29,28,6,23,65,4,8,61,45,1,4,38,34,0,2,1,0,32,0,0,0,2,5,2,7,1,4,4,2,6,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2010,Colorado,6737,CO0190600,28,27,4,23,49,7,5,15,25,1,2,50,21,1,0,0,0,16,0,4,0,1,8,0,4,1,5,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Avon Police Department,2009,Colorado,6691,CO0190600,24,24,4,38,94,6,6,23,38,0,2,39,36,1,0,9,0,13,0,5,0,1,26,0,6,0,2,1,2,26,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Avon Police Department,2008,Colorado,6685,CO0190600,22,40,11,41,117,15,8,28,43,1,4,32,30,2,0,16,0,23,0,8,0,8,38,0,10,2,5,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Avon Police Department,2007,Colorado,6517,CO0190600,30,50,14,33,103,11,8,42,48,0,1,39,27,5,0,10,0,38,0,11,0,5,28,0,10,1,2,1,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2006,Colorado,6469,CO0190600,54,53,9,45,110,15,5,27,51,2,3,45,29,2,0,9,1,16,0,7,0,8,24,1,13,0,4,8,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2005,Colorado,6451,CO0190600,66,48,15,28,115,20,4,18,58,0,2,19,27,2,0,9,0,14,0,7,0,4,20,3,14,2,6,3,1,17,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
Avon Police Department,2004,Colorado,6464,CO0190600,35,49,14,36,75,14,0,57,63,0,2,28,46,5,0,2,1,28,0,24,0,7,23,1,17,1,3,5,1,22,0,0,0,1,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0
Avon Police Department,2003,Colorado,5840,CO0190600,40,35,1,41,69,15,1,32,51,0,5,44,25,1,0,3,0,24,0,39,0,3,17,3,5,0,0,4,1,15,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2002,Colorado,5827,CO0190600,78,32,4,44,116,20,8,36,41,0,9,59,41,1,0,4,0,31,0,26,0,5,18,4,7,0,6,0,1,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2001,Colorado,5712,CO0190600,37,54,4,60,96,16,19,24,39,0,3,73,31,4,0,6,0,17,0,11,0,2,35,4,12,0,11,3,1,28,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,2000,Colorado,NA,CO0190600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Avon Police Department,1999,Colorado,NA,CO0190600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Avon Police Department,1998,Colorado,2610,CO0190600,18,53,8,11,45,5,1,47,77,3,1,23,50,1,1,3,1,30,0,13,0,7,11,1,1,4,6,1,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Avon Police Department,1997,Colorado,2508,CO0190600,42,57,4,37,103,8,10,48,79,3,0,60,32,0,0,1,0,34,0,7,0,6,10,0,8,0,4,2,0,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
