agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Draper Police Department,2016,Utah,47696,UT0181200,416,155,35,200,417,118,44,129,443,3,24,0,186,5,0,0,3,156,0,77,3,39,96,7,198,40,77,7,34,103,0,8,0,0,0,4,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2015,Utah,47200,UT0181200,225,151,17,200,344,62,39,149,459,2,13,1,189,7,0,0,3,168,1,80,4,26,72,3,99,25,72,3,24,89,1,3,0,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2014,Utah,46032,UT0181200,245,180,31,160,372,56,33,125,470,7,8,1,160,8,0,0,5,130,1,110,3,27,60,5,96,34,82,6,43,65,0,6,0,0,0,1,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2013,Utah,44680,UT0181200,231,192,21,194,330,41,23,138,493,0,4,0,104,7,0,1,2,144,0,85,2,30,47,3,139,34,93,10,27,63,0,2,0,1,0,2,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2012,Utah,43600,UT0181200,181,163,29,153,396,36,15,126,367,0,8,4,115,4,0,0,1,110,1,74,1,35,38,4,85,14,58,15,17,43,0,4,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
Draper Police Department,2011,Utah,43090,UT0181200,233,176,24,182,469,54,19,116,313,1,15,8,111,7,1,1,1,107,0,74,2,32,60,8,85,24,52,10,21,51,1,6,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
Draper Police Department,2010,Utah,44259,UT0181200,210,114,29,167,423,58,24,120,219,5,6,42,96,12,0,1,0,96,0,10,1,39,55,6,85,12,52,4,23,13,1,4,0,0,0,0,0,0,2,0,3,0,6,0,0,0,0,0,0,0,0,0
Draper Police Department,2009,Utah,44537,UT0181200,332,139,22,233,359,62,33,67,200,7,11,34,91,4,0,3,0,69,0,2,1,26,47,7,72,17,55,1,19,11,0,5,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0
Draper Police Department,2008,Utah,40607,UT0181200,215,108,17,228,451,68,19,53,289,7,6,46,134,3,0,1,4,55,0,4,4,28,38,1,57,62,60,2,22,19,0,1,0,0,0,0,0,0,4,0,3,0,8,1,0,0,0,0,0,0,0,0
Draper Police Department,2007,Utah,38875,UT0181200,210,121,14,238,250,55,15,77,277,1,7,33,85,0,1,5,5,85,1,0,0,11,64,1,61,23,23,1,9,8,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
