agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Bay County,2016,Michigan,0,MI0900900,30,202,64,82,78,30,5,711,56,2,43,32,27,5,1,1,6,0,2,53,11,101,15,3,28,11,32,5,18,23,0,4,0,1,1,1,0,0,0,0,2,1,3,0,0,0,1,0,0,1,1,0
Sp: Bay County,2015,Michigan,0,MI0900900,32,116,13,63,36,19,3,215,49,0,23,30,19,4,0,1,6,1,1,26,9,15,4,2,17,1,15,2,9,19,0,3,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0
Sp: Bay County,2014,Michigan,0,MI0900900,25,110,12,70,47,16,3,153,65,1,20,35,32,1,1,1,3,0,1,23,7,13,14,0,13,4,9,1,9,16,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Sp: Bay County,2013,Michigan,0,MI0900900,39,139,18,83,64,22,1,155,67,0,16,45,20,2,0,0,8,0,0,27,5,18,6,1,22,2,23,3,14,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Sp: Bay County,2012,Michigan,0,MI0900900,30,120,21,70,65,12,3,165,73,0,17,28,19,5,0,0,6,0,0,15,3,10,6,1,21,1,13,1,7,9,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0
Sp: Bay County,2011,Michigan,0,MI0900900,54,132,18,84,67,16,3,166,68,2,23,39,33,4,0,2,3,0,3,20,8,8,10,0,22,4,23,2,15,7,0,2,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0
Sp: Bay County,2010,Michigan,0,MI0900900,85,161,13,131,78,23,3,208,94,2,21,33,45,4,1,0,10,0,0,10,5,11,9,2,20,2,22,2,20,3,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0
Sp: Bay County,2009,Michigan,0,MI0900900,45,138,21,103,72,24,5,163,93,1,22,37,32,6,2,2,5,39,0,12,5,7,17,2,27,6,31,2,18,16,0,2,0,0,0,1,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0
Sp: Bay County,2008,Michigan,0,MI0900900,58,150,32,109,85,31,2,275,136,6,23,50,36,7,2,0,7,82,0,22,10,20,15,1,37,7,34,6,17,19,0,9,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Sp: Bay County,2007,Michigan,0,MI0900900,59,147,22,118,89,40,2,352,162,0,25,28,29,4,0,1,7,98,0,14,6,12,22,2,28,3,36,2,16,14,0,2,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0
Sp: Bay County,2006,Michigan,0,MI0900900,43,175,26,137,122,40,6,331,161,1,20,24,27,7,1,1,6,88,1,15,8,11,32,0,25,9,37,2,16,25,0,1,0,0,0,1,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0
Sp: Bay County,2005,Michigan,0,MI0900900,63,199,27,140,124,51,10,256,152,1,28,31,44,7,2,2,4,61,1,15,10,19,26,1,24,9,42,1,12,18,0,5,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
Sp: Bay County,2004,Michigan,0,MI0900900,93,195,23,125,130,36,9,253,121,4,32,38,52,3,0,4,1,76,0,19,12,21,32,6,13,6,20,5,18,12,0,1,0,0,0,2,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0
Sp: Bay County,2003,Michigan,0,MI0900900,89,211,33,167,139,43,1,274,147,2,33,46,46,9,1,5,6,76,0,24,12,31,22,6,19,12,44,2,15,10,0,0,0,1,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0
Sp: Bay County,2002,Michigan,0,MI0900900,109,231,43,139,224,54,8,195,137,3,33,58,85,6,2,2,14,40,0,15,14,25,24,2,20,7,41,4,27,25,0,1,0,1,0,2,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0
Sp: Bay County,2001,Michigan,0,MI0900900,69,253,31,152,178,41,4,206,157,9,30,43,56,7,1,3,6,61,1,23,17,26,17,6,27,10,45,3,13,12,0,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
Sp: Bay County,2000,Michigan,0,MI0900900,88,249,39,126,202,32,5,175,161,6,19,59,84,6,1,2,12,41,0,16,14,24,19,5,20,9,22,1,13,9,0,2,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
Sp: Bay County,1999,Michigan,0,MI0900900,99,234,29,153,188,38,9,216,133,8,23,64,40,5,1,1,15,70,1,10,15,45,14,12,18,8,24,2,18,3,0,3,0,0,0,2,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0
Sp: Bay County,1998,Michigan,0,MI0900900,58,168,37,143,117,33,6,222,102,2,21,42,55,5,4,3,11,71,0,14,14,30,17,7,19,5,20,2,19,0,0,1,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
