agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
South Fulton Police Department,2016,Tennessee,2243,TN0660200,7,22,11,24,18,2,3,36,9,0,0,6,3,3,0,0,0,17,0,3,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2015,Tennessee,2267,TN0660200,9,19,8,17,27,2,1,10,14,0,1,3,2,2,0,0,0,5,0,11,2,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2014,Tennessee,2292,TN0660200,20,28,14,21,31,1,1,1,14,0,1,3,7,0,0,1,0,0,0,7,2,3,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2013,Tennessee,2298,TN0660200,7,32,13,23,32,6,3,4,16,0,0,10,6,2,0,0,0,3,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2012,Tennessee,2371,TN0660200,6,18,14,11,31,2,1,5,9,0,0,12,4,1,0,0,1,3,0,8,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2011,Tennessee,2375,TN0660200,6,31,3,30,19,2,5,2,7,1,1,10,0,2,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2010,Tennessee,2373,TN0660200,20,36,10,25,29,5,5,4,15,0,1,10,0,2,0,0,0,1,0,0,0,2,2,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2009,Tennessee,2389,TN0660200,20,30,3,32,36,2,1,3,11,1,0,11,0,1,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2008,Tennessee,2403,TN0660200,12,27,4,29,37,6,3,1,15,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2007,Tennessee,2446,TN0660200,2,19,8,22,16,5,6,0,18,1,1,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2006,Tennessee,2483,TN0660200,17,32,14,16,28,9,16,15,20,0,0,6,0,2,0,0,2,4,1,2,0,0,5,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2005,Tennessee,2500,TN0660200,24,22,4,17,34,4,4,4,9,1,0,8,0,0,0,0,0,2,0,1,0,1,3,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Fulton Police Department,2004,Tennessee,2505,TN0660200,16,33,9,17,32,7,12,8,9,0,2,10,1,3,0,0,0,6,0,3,0,3,6,0,2,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
