agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Russellville Police Department,2016,Arkansas,29366,AR0580100,16,308,121,185,21,111,1,386,860,0,16,0,206,15,2,0,4,268,2,35,6,31,20,1,82,19,13,1,3,28,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2015,Arkansas,29197,AR0580100,21,318,88,181,239,95,0,254,757,0,12,0,211,22,1,0,2,191,0,18,0,36,34,3,93,19,13,6,6,35,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2014,Arkansas,28620,AR0580100,46,258,46,246,437,105,0,163,898,4,12,0,199,21,0,0,3,106,0,39,7,32,64,2,67,22,8,5,1,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2013,Arkansas,28760,AR0580100,20,245,52,237,387,93,0,136,791,5,13,0,202,17,1,0,1,109,0,24,4,22,68,3,83,11,4,3,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2012,Arkansas,28267,AR0580100,35,226,54,276,396,63,0,182,827,1,19,0,175,6,0,0,2,108,0,33,4,21,42,3,94,15,2,3,3,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2011,Arkansas,28131,AR0580100,29,231,53,263,365,77,0,180,796,1,15,0,156,15,0,0,0,93,0,31,3,22,63,3,64,13,2,3,4,12,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2010,Arkansas,27992,AR0580100,86,263,58,278,520,79,0,255,860,1,17,0,169,15,0,0,3,113,0,41,3,19,116,11,51,19,8,5,1,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2009,Arkansas,28035,AR0580100,148,256,68,300,539,76,23,222,826,0,20,0,259,12,0,0,2,101,1,25,14,31,104,3,65,17,4,9,4,19,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2008,Arkansas,27059,AR0580100,243,245,58,305,607,86,70,196,457,13,21,0,225,15,0,1,4,88,0,38,18,19,113,4,41,16,2,6,4,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2007,Arkansas,26319,AR0580100,248,259,61,307,664,78,79,211,473,1,15,0,114,7,0,0,5,106,1,34,24,24,86,2,41,15,9,4,5,23,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2006,Arkansas,25811,AR0580100,216,293,58,270,501,74,18,216,547,3,24,0,80,10,0,0,3,117,1,29,0,31,93,5,35,17,6,2,2,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2005,Arkansas,25422,AR0580100,278,300,61,250,508,61,0,222,736,5,13,0,177,6,0,0,3,116,1,32,0,30,138,1,42,18,6,6,3,35,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
