agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Chesnee Police Department,2016,South Carolina,907,SC0420600,5,11,1,5,17,2,0,9,19,0,0,0,7,0,0,0,0,6,0,3,0,1,14,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesnee Police Department,2015,South Carolina,896,SC0420600,3,5,2,5,9,2,0,14,25,0,1,0,25,2,0,0,1,11,0,1,0,0,11,1,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesnee Police Department,2014,South Carolina,892,SC0420600,2,9,2,6,14,2,0,12,11,0,0,1,10,0,0,0,0,3,0,1,1,0,6,1,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesnee Police Department,2013,South Carolina,886,SC0420600,1,11,7,18,9,2,0,27,21,0,0,1,21,2,0,0,0,13,0,4,0,0,2,0,0,3,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesnee Police Department,2012,South Carolina,883,SC0420600,4,11,2,5,13,3,2,22,32,0,0,3,14,0,0,0,0,9,0,6,0,0,13,1,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesnee Police Department,2011,South Carolina,878,SC0420600,2,12,4,21,20,3,1,9,42,0,1,7,7,0,1,0,0,3,0,4,1,1,4,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesnee Police Department,2010,South Carolina,1115,SC0420600,4,15,4,15,21,4,2,12,29,1,0,0,8,2,0,1,0,7,0,8,0,0,4,0,1,1,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesnee Police Department,2009,South Carolina,1084,SC0420600,4,15,11,14,21,5,1,11,21,3,1,3,9,3,0,0,0,3,0,13,0,3,8,0,0,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesnee Police Department,2008,South Carolina,1069,SC0420600,7,12,5,12,5,5,4,12,24,1,1,2,21,0,0,0,0,10,0,7,0,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesnee Police Department,2007,South Carolina,1057,SC0420600,6,16,14,9,1,4,4,18,23,1,1,3,28,4,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
