agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Kit Carson County Sheriff's Office,2016,Colorado,3377,CO0320000,3,23,4,11,12,4,2,6,17,0,0,1,0,0,0,0,0,7,0,3,0,3,1,0,3,1,7,0,4,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kit Carson County Sheriff's Office,2015,Colorado,3437,CO0320000,12,13,5,19,14,10,2,16,9,2,0,0,0,0,0,0,0,7,0,7,0,3,2,1,2,0,16,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kit Carson County Sheriff's Office,2014,Colorado,3421,CO0320000,3,16,4,10,9,6,0,11,22,0,0,0,0,0,0,0,0,7,0,8,2,4,2,0,2,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Kit Carson County Sheriff's Office,2013,Colorado,3482,CO0320000,3,11,5,9,11,3,0,16,10,0,1,1,0,0,0,0,0,5,0,5,0,0,3,0,2,0,3,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Kit Carson County Sheriff's Office,2012,Colorado,3449,CO0320000,4,7,1,4,7,4,0,12,15,0,1,1,0,0,0,0,1,12,0,5,0,1,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Kit Carson County Sheriff's Office,2011,Colorado,3417,CO0320000,0,13,3,2,3,3,1,3,9,0,0,0,1,0,0,0,0,3,0,2,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Kit Carson County Sheriff's Office,2010,Colorado,3310,CO0320000,3,12,2,8,12,4,0,2,12,0,1,2,0,0,0,0,0,1,0,2,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Kit Carson County Sheriff's Office,2009,Colorado,3342,CO0320000,6,17,9,9,13,0,0,5,14,0,0,2,0,0,0,0,0,5,0,1,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kit Carson County Sheriff's Office,2008,Colorado,3376,CO0320000,2,5,5,10,10,2,2,5,14,0,0,0,0,0,0,0,0,5,0,6,0,2,2,0,3,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Kit Carson County Sheriff's Office,2007,Colorado,NA,CO0320000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
