agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Troy Police Department,2016,New Hampshire,2075,NH0034000,3,7,0,6,15,1,0,8,11,0,1,13,1,0,0,0,0,2,0,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2015,New Hampshire,NA,NH0034000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Troy Police Department,2014,New Hampshire,NA,NH0034000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Troy Police Department,2013,New Hampshire,2139,NH0034000,1,14,1,6,10,0,0,2,13,0,0,5,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2012,New Hampshire,2142,NH0034000,2,13,2,1,8,0,0,2,11,0,0,8,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2011,New Hampshire,2148,NH0034000,0,14,1,6,11,5,0,5,2,0,0,5,0,0,0,0,1,0,0,5,0,0,0,0,0,4,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2010,New Hampshire,2045,NH0034000,5,19,1,9,50,1,0,3,13,0,1,2,0,0,0,0,0,0,0,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Troy Police Department,2009,New Hampshire,2073,NH0034000,2,18,0,17,16,2,0,6,8,0,0,5,0,0,0,0,0,1,0,2,0,2,1,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2008,New Hampshire,2080,NH0034000,3,15,2,10,18,0,0,6,14,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2007,New Hampshire,2098,NH0034000,1,12,2,11,16,3,0,7,4,0,0,1,1,1,0,0,0,0,0,4,1,0,3,0,4,3,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2006,New Hampshire,2069,NH0034000,3,12,0,4,16,4,2,8,10,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Troy Police Department,2005,New Hampshire,2067,NH0034000,7,18,0,14,24,4,0,7,10,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,1,0,2,2,1,0,0,0,1,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0
Troy Police Department,2004,New Hampshire,2048,NH0034000,4,15,2,5,29,3,0,14,4,0,0,5,0,0,0,0,0,1,0,3,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2003,New Hampshire,2027,NH0034000,6,22,1,3,11,0,0,8,3,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,10,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
