agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Covington Police Department,2016,Tennessee,9039,TN0840100,108,246,97,157,210,22,12,140,163,0,7,17,153,18,3,2,1,58,1,70,9,25,22,3,12,4,11,1,7,7,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Covington Police Department,2015,Tennessee,9008,TN0840100,80,267,120,152,190,30,14,140,186,1,2,37,172,17,1,2,1,53,1,80,1,21,21,6,8,0,11,2,8,9,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
Covington Police Department,2014,Tennessee,9060,TN0840100,62,222,126,140,229,17,12,113,169,1,0,29,195,15,2,1,0,37,0,94,9,21,24,3,6,0,12,3,7,14,0,2,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0
Covington Police Department,2013,Tennessee,9076,TN0840100,58,207,84,123,172,32,10,121,185,3,7,21,146,11,2,0,0,47,0,40,3,14,23,1,8,4,5,2,9,8,1,2,0,0,2,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0
Covington Police Department,2012,Tennessee,9142,TN0840100,21,340,22,90,121,5,14,57,82,0,5,62,117,17,0,1,0,4,2,92,1,2,29,0,7,1,5,2,0,11,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,2011,Tennessee,9120,TN0840100,44,302,38,120,164,14,29,99,64,1,4,85,99,17,0,4,0,15,1,133,0,8,40,0,10,0,12,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,2010,Tennessee,9396,TN0840100,73,302,48,125,145,12,47,100,75,0,4,84,100,21,2,2,0,1,0,116,0,6,13,0,7,0,11,0,7,1,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Covington Police Department,2009,Tennessee,9339,TN0840100,43,315,65,118,147,14,22,72,80,1,0,86,100,15,0,1,0,3,1,153,0,15,22,1,6,0,25,0,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,2008,Tennessee,9175,TN0840100,27,375,68,148,194,18,35,59,105,1,1,77,93,15,1,0,0,1,0,137,0,8,22,1,10,1,40,0,5,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,2007,Tennessee,9193,TN0840100,34,280,93,115,97,21,30,137,117,1,3,120,63,16,1,2,0,11,1,131,0,4,13,0,7,0,4,1,5,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Covington Police Department,2006,Tennessee,9133,TN0840100,53,322,72,141,142,25,30,144,149,7,3,96,34,21,3,3,0,19,0,170,2,13,20,2,8,0,15,0,6,3,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Covington Police Department,2005,Tennessee,9083,TN0840100,37,328,85,172,257,31,50,96,190,1,1,37,47,10,1,3,0,4,0,156,1,7,24,1,6,0,20,3,3,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,2004,Tennessee,9092,TN0840100,58,278,55,154,326,33,59,49,122,4,2,61,63,22,2,4,0,3,1,117,0,7,44,1,2,0,2,1,4,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,2003,Tennessee,8643,TN0840100,54,216,30,174,308,34,30,156,129,5,5,56,105,13,0,4,2,1,3,86,1,10,38,1,1,0,3,2,4,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,2002,Tennessee,8623,TN0840100,117,245,67,136,192,34,26,101,86,4,4,122,88,31,0,2,0,10,2,88,2,11,44,2,3,1,22,1,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,2001,Tennessee,8538,TN0840100,55,212,56,173,206,34,49,35,92,5,2,66,49,18,4,2,1,1,0,22,4,4,13,2,2,0,5,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington Police Department,2000,Tennessee,0,TN0840100,85,138,81,172,143,43,84,39,86,4,2,83,42,19,7,8,0,6,1,46,1,4,36,1,0,1,7,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
