agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Woodhaven Police Department,2016,Michigan,12478,MI8283100,29,11,5,9,41,13,8,13,41,0,1,12,145,2,0,1,1,7,1,23,5,0,2,1,15,0,21,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2015,Michigan,12530,MI8283100,21,23,7,15,48,24,17,23,34,1,1,16,113,5,1,1,2,8,0,25,2,0,6,1,23,2,13,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2014,Michigan,12583,MI8283100,30,27,5,19,45,30,4,6,32,0,1,40,77,2,3,1,2,4,0,30,5,2,3,0,15,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2013,Michigan,12652,MI8283100,33,31,10,17,62,20,9,7,32,1,2,27,42,4,1,1,0,0,0,25,3,1,1,0,10,1,12,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2012,Michigan,12752,MI8283100,37,25,9,15,40,19,11,5,35,0,2,32,86,4,0,0,0,1,0,26,4,1,4,0,7,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2011,Michigan,12865,MI8283100,37,39,13,10,48,19,19,11,34,0,0,25,82,2,0,1,1,2,0,25,6,3,1,0,4,1,11,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2010,Michigan,12239,MI8283100,42,53,3,20,66,22,12,7,48,0,2,25,67,7,0,5,0,3,0,22,8,0,7,0,8,5,23,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2009,Michigan,12643,MI8283100,60,73,4,33,131,31,13,22,87,0,2,25,105,8,3,9,0,7,0,32,7,6,12,1,31,7,27,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2008,Michigan,NA,MI8283100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodhaven Police Department,2007,Michigan,13514,MI8283100,82,83,10,41,180,43,17,26,143,0,3,45,70,4,0,3,3,8,0,26,11,2,16,1,13,5,5,0,3,14,0,0,0,0,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2006,Michigan,13321,MI8283100,57,67,25,28,170,30,48,23,117,1,3,36,48,4,0,4,2,6,0,51,7,7,16,2,10,15,38,0,4,15,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2005,Michigan,12863,MI8283100,21,23,4,7,30,10,8,10,30,1,3,10,21,1,0,2,2,1,0,12,7,3,11,0,3,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2004,Michigan,12843,MI8283100,90,69,33,35,151,33,50,32,110,1,4,21,56,5,1,4,0,7,0,40,10,7,24,0,4,12,25,0,5,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2003,Michigan,12802,MI8283100,85,98,22,37,158,28,68,9,134,0,6,19,46,6,0,2,0,3,0,50,6,4,11,2,13,11,41,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2002,Michigan,12672,MI8283100,108,93,13,56,226,38,27,19,162,1,1,43,83,5,1,3,2,3,0,16,5,8,9,2,14,13,13,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2001,Michigan,12596,MI8283100,82,84,11,28,163,51,17,24,170,0,1,33,49,4,0,2,2,6,1,10,10,6,15,1,22,13,10,1,4,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,2000,Michigan,0,MI8283100,66,102,14,45,164,35,14,33,173,1,5,36,56,6,0,1,0,13,0,7,7,3,18,2,15,20,10,1,3,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,1999,Michigan,13801,MI8283100,50,66,7,36,176,30,21,16,225,3,3,78,27,6,0,1,3,7,0,12,9,3,8,3,6,9,14,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,1998,Michigan,12823,MI8283100,50,39,11,52,201,18,34,9,199,0,2,98,0,3,0,4,0,4,0,16,6,12,2,6,11,1,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodhaven Police Department,1997,Michigan,12274,MI8283100,69,37,8,47,191,26,23,5,146,3,1,85,32,4,4,2,0,1,0,4,6,3,6,5,2,0,11,0,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
