agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Marietta Police Department,2016,Oklahoma,2750,OK0430100,4,32,6,18,17,7,1,34,21,0,0,9,3,0,0,0,1,19,0,22,1,7,6,2,5,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marietta Police Department,2015,Oklahoma,2727,OK0430100,20,44,6,31,30,16,0,24,37,0,2,10,3,5,0,0,0,15,0,21,1,10,4,2,5,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marietta Police Department,2014,Oklahoma,2726,OK0430100,14,37,6,26,23,5,1,31,32,0,0,9,1,0,0,0,0,21,0,14,2,9,5,1,5,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marietta Police Department,2013,Oklahoma,2661,OK0430100,16,24,6,21,23,2,3,22,23,1,2,7,4,0,0,0,2,14,0,10,1,4,2,1,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marietta Police Department,2012,Oklahoma,2632,OK0430100,6,27,7,14,8,2,3,12,23,1,1,6,2,1,0,0,0,5,0,2,3,3,5,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marietta Police Department,2011,Oklahoma,2654,OK0430100,3,15,5,5,9,5,1,15,18,1,1,1,1,0,0,0,0,9,0,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Marietta Police Department,2010,Oklahoma,2540,OK0430100,4,37,14,4,15,3,2,26,12,0,0,0,0,1,0,0,0,18,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marietta Police Department,2009,Oklahoma,2540,OK0430100,11,43,8,6,15,4,1,74,17,0,0,7,4,0,0,0,1,40,0,9,3,3,3,0,1,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Marietta Police Department,2008,Oklahoma,2540,OK0430100,11,38,7,15,37,3,4,109,18,0,1,12,1,0,0,0,0,54,0,18,0,3,10,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
