agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wahpeton Police Department,2016,North Dakota,7927,ND0390300,47,50,11,32,111,7,0,20,129,0,0,1,13,0,0,0,0,19,0,11,0,3,6,1,8,8,8,0,21,8,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0
Wahpeton Police Department,2015,North Dakota,7940,ND0390300,16,48,8,15,85,5,0,13,137,0,2,0,26,0,0,0,0,11,0,14,0,2,16,0,6,1,7,1,10,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahpeton Police Department,2014,North Dakota,7877,ND0390300,10,46,10,18,84,2,0,15,111,0,4,0,27,1,0,0,1,11,0,7,0,2,6,4,4,3,7,0,8,6,0,1,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Wahpeton Police Department,2013,North Dakota,7812,ND0390300,13,43,4,11,120,9,0,13,113,0,1,0,16,1,0,0,0,10,0,7,0,1,4,4,2,0,4,1,13,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahpeton Police Department,2012,North Dakota,7908,ND0390300,0,45,5,21,70,11,0,10,110,0,2,0,16,1,0,0,1,7,0,8,0,0,1,0,3,1,3,2,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Wahpeton Police Department,2011,North Dakota,7897,ND0390300,3,45,6,20,94,5,0,12,111,0,3,0,23,0,0,0,1,11,0,11,0,0,4,5,2,3,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Wahpeton Police Department,2010,North Dakota,7592,ND0390300,2,46,7,16,135,6,0,10,118,0,2,0,11,0,0,0,1,11,0,7,0,1,2,0,6,4,5,0,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahpeton Police Department,2009,North Dakota,7484,ND0390300,2,54,9,17,144,6,0,14,128,0,1,2,14,0,0,0,1,13,0,9,1,4,9,0,5,4,10,0,8,3,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
Wahpeton Police Department,2008,North Dakota,7603,ND0390300,15,42,9,13,124,4,4,8,124,0,1,0,10,1,0,0,0,10,0,3,0,2,5,2,5,2,5,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wahpeton Police Department,2007,North Dakota,7850,ND0390300,1,58,13,14,159,4,0,28,160,0,0,1,6,1,0,0,1,25,0,14,0,0,9,3,4,2,4,0,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
