agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Staunton Police Department,2016,Virginia,24399,VA1260000,62,293,25,38,181,22,20,254,219,1,5,29,164,7,1,1,3,11,2,9,23,34,30,4,38,15,111,12,17,0,0,5,0,2,0,1,0,0,1,0,0,19,4,0,0,0,0,0,0,0,0,0
Staunton Police Department,2015,Virginia,24654,VA1260000,64,271,17,33,186,15,15,229,184,1,7,43,147,11,2,1,0,7,0,11,23,21,44,5,75,10,105,4,20,0,0,3,0,0,0,5,0,0,3,0,0,10,12,0,0,0,0,0,0,0,0,0
Staunton Police Department,2014,Virginia,24499,VA1260000,111,298,11,69,246,15,22,220,176,3,5,33,171,14,0,4,1,7,1,14,23,15,17,6,39,12,104,6,25,0,0,5,0,0,0,1,0,0,3,0,1,9,5,0,0,0,0,0,0,0,0,0
Staunton Police Department,2013,Virginia,24007,VA1260000,66,300,28,70,201,18,12,206,215,0,11,32,199,6,0,3,3,4,1,13,16,26,17,7,48,21,156,4,24,0,0,2,0,0,0,1,0,0,2,0,1,7,1,0,0,0,0,0,0,0,0,0
Staunton Police Department,2012,Virginia,24031,VA1260000,97,294,24,58,227,11,17,165,208,1,8,46,98,11,2,5,2,20,0,7,19,35,84,5,49,18,86,4,25,1,1,4,1,1,0,0,0,0,5,1,3,3,2,0,0,0,0,0,0,0,0,0
Staunton Police Department,2011,Virginia,24030,VA1260000,130,259,24,39,229,28,18,176,170,1,5,51,90,16,2,3,2,16,1,15,18,27,82,6,64,17,102,4,31,1,0,4,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0
Staunton Police Department,2010,Virginia,23979,VA1260000,85,309,20,63,276,11,41,171,198,4,3,32,111,4,2,3,1,7,0,15,14,40,65,12,102,23,78,7,15,0,0,7,0,2,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
Staunton Police Department,2009,Virginia,24072,VA1260000,67,273,23,61,297,20,18,203,192,7,1,68,130,8,0,2,2,8,2,14,24,29,25,5,70,7,103,5,15,0,0,7,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Staunton Police Department,2008,Virginia,23746,VA1260000,107,327,36,60,309,34,20,227,239,2,6,46,116,15,1,3,2,12,2,19,16,33,48,5,54,16,117,7,0,0,0,2,0,2,0,1,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0
Staunton Police Department,2007,Virginia,23210,VA1260000,84,286,45,101,563,34,15,234,296,0,4,104,126,19,0,0,3,6,0,27,26,37,89,6,69,11,115,6,0,0,0,7,0,3,0,1,0,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0
