agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Ware Shoals Police Department,2016,South Carolina,2175,SC0240200,12,63,12,25,42,3,8,48,47,1,1,1,14,2,0,2,0,28,0,6,1,7,8,0,2,7,10,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ware Shoals Police Department,2015,South Carolina,2162,SC0240200,8,50,11,24,31,2,2,70,42,0,3,0,15,4,0,0,1,24,1,28,0,9,15,1,0,3,17,3,1,4,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Ware Shoals Police Department,2014,South Carolina,2171,SC0240200,8,59,18,26,67,12,5,85,58,0,3,4,31,3,0,0,0,42,0,35,1,7,28,0,0,1,19,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ware Shoals Police Department,2013,South Carolina,2162,SC0240200,13,70,9,44,73,7,3,71,78,1,5,2,14,6,1,0,3,14,0,31,0,9,10,1,0,5,15,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
Ware Shoals Police Department,2012,South Carolina,2189,SC0240200,12,75,17,54,72,6,6,42,78,3,2,1,15,7,0,0,1,17,0,30,1,5,9,0,0,5,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Ware Shoals Police Department,2011,South Carolina,2195,SC0240200,10,77,16,35,79,7,1,27,60,0,2,4,21,3,0,0,1,10,0,31,0,6,11,1,1,2,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ware Shoals Police Department,2010,South Carolina,2372,SC0240200,24,50,10,17,37,6,4,9,65,2,0,2,12,1,0,1,0,1,0,12,0,8,13,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Ware Shoals Police Department,2009,South Carolina,NA,SC0240200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ware Shoals Police Department,2008,South Carolina,2343,SC0240200,5,75,9,21,47,3,1,22,65,0,1,0,17,0,0,0,0,0,0,8,0,4,15,0,2,2,6,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ware Shoals Police Department,2007,South Carolina,2359,SC0240200,8,81,11,23,44,7,0,47,68,0,0,0,6,0,0,0,0,0,0,18,0,4,10,0,0,0,12,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
