agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Leavenworth Police Department,2016,Kansas,36100,KS0520100,297,501,125,234,625,102,58,91,315,0,21,137,138,46,3,3,9,70,2,132,18,38,52,13,64,25,63,37,16,32,0,6,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2015,Kansas,36154,KS0520100,205,505,136,268,590,98,60,130,193,2,20,219,143,49,1,0,12,117,0,136,7,30,76,8,68,18,92,29,19,55,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2014,Kansas,36018,KS0520100,236,492,153,261,599,78,82,115,173,2,18,196,176,38,0,0,10,92,2,123,13,31,46,10,114,17,70,32,27,68,1,3,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2013,Kansas,35965,KS0520100,108,550,149,260,613,71,85,168,205,6,17,184,192,25,4,0,13,149,0,110,29,42,53,6,106,21,77,35,14,26,0,4,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2012,Kansas,35857,KS0520100,165,575,172,245,646,81,81,245,204,1,15,243,178,30,1,1,4,201,0,140,25,45,32,9,117,26,64,31,22,36,0,5,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2011,Kansas,35475,KS0520100,153,523,148,315,710,50,100,202,157,0,11,210,105,31,2,1,5,158,2,119,26,35,42,15,59,19,62,22,21,24,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2010,Kansas,35290,KS0520100,175,420,154,389,710,72,92,166,230,1,16,158,119,48,2,4,7,133,1,133,11,32,64,10,61,16,62,27,24,25,1,4,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2009,Kansas,34647,KS0520100,177,440,177,230,750,38,85,174,141,0,19,141,136,53,3,3,1,137,1,161,24,32,44,18,58,16,72,29,27,13,0,1,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2008,Kansas,34702,KS0520100,141,560,209,290,951,107,156,167,237,1,13,202,153,70,3,1,4,117,2,258,27,57,96,16,75,19,171,31,19,7,0,4,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2007,Kansas,34918,KS0520100,253,536,184,271,825,109,130,173,315,3,17,299,123,73,8,3,9,94,1,183,16,55,208,8,120,26,108,32,27,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2006,Kansas,35462,KS0520100,171,507,195,325,902,120,129,178,678,2,15,131,158,75,2,1,9,102,2,183,24,91,206,19,61,27,22,31,24,9,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2005,Kansas,35408,KS0520100,207,489,171,315,834,100,129,179,502,4,27,91,139,54,2,1,12,105,0,203,20,91,105,12,82,32,41,24,22,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2004,Kansas,35366,KS0520100,268,614,122,258,854,91,45,176,603,1,22,111,152,44,1,2,8,82,0,204,9,35,72,15,24,31,39,22,26,1,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2003,Kansas,35509,KS0520100,220,564,127,277,891,87,100,171,616,2,18,103,135,42,2,1,5,90,2,224,5,35,94,30,33,19,37,18,27,4,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leavenworth Police Department,2002,Kansas,35782,KS0520100,197,601,131,218,753,84,91,222,501,1,24,94,131,41,2,4,2,101,1,193,4,31,60,31,23,14,21,18,31,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
Leavenworth Police Department,2001,Kansas,35502,KS0520100,212,603,120,269,899,119,82,205,587,1,19,109,137,43,5,1,3,94,0,225,7,29,63,25,21,25,17,18,23,6,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
