agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
London Police Department,2016,Ohio,10092,OH0490100,37,66,3,49,90,13,6,32,83,0,2,80,21,2,7,3,0,34,0,131,0,3,5,0,17,5,1,0,8,10,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
London Police Department,2015,Ohio,10094,OH0490100,30,70,8,75,100,12,2,17,61,2,5,85,24,5,4,5,1,33,0,118,0,2,3,0,22,4,1,5,4,5,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
London Police Department,2014,Ohio,9996,OH0490100,37,103,7,36,105,6,2,14,62,2,5,81,42,1,3,2,1,18,0,88,0,2,11,1,13,9,3,2,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2013,Ohio,9867,OH0490100,21,64,9,70,104,4,2,12,73,2,3,52,52,4,1,0,0,9,0,53,0,3,12,1,4,5,2,3,3,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2012,Ohio,9895,OH0490100,33,60,7,61,104,13,6,10,60,1,1,86,43,6,1,5,2,12,0,89,0,1,4,2,3,1,1,1,4,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2011,Ohio,9911,OH0490100,39,71,6,59,114,13,1,14,71,0,1,101,55,2,1,0,0,9,0,57,0,2,5,1,6,1,0,0,6,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2010,Ohio,9692,OH0490100,112,69,5,46,118,9,4,21,67,0,4,76,26,7,2,2,0,16,0,71,0,2,4,0,7,3,3,0,7,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2009,Ohio,9679,OH0490100,63,95,2,43,161,10,2,18,80,3,3,53,37,1,1,3,0,8,0,68,0,1,5,0,6,2,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
London Police Department,2008,Ohio,9645,OH0490100,39,95,2,39,150,10,1,28,121,0,4,42,41,2,1,3,1,25,0,72,0,5,11,3,1,4,4,2,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2007,Ohio,9603,OH0490100,45,118,4,46,143,11,0,25,121,0,4,55,56,2,2,3,0,22,0,62,0,4,10,0,2,10,3,1,8,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2006,Ohio,9407,OH0490100,92,107,3,83,194,20,2,23,114,2,4,82,25,8,2,3,0,26,0,55,0,7,16,4,2,5,7,0,6,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2005,Ohio,9332,OH0490100,81,124,5,54,182,4,3,21,102,1,4,50,16,4,0,2,0,18,0,41,0,5,15,1,1,4,1,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2004,Ohio,9105,OH0490100,65,145,5,78,162,16,6,22,111,0,5,56,21,9,1,0,0,24,0,42,0,10,8,3,2,7,3,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2003,Ohio,8886,OH0490100,79,139,4,92,183,15,2,12,121,1,4,71,12,11,3,1,0,7,1,39,0,7,17,1,3,4,1,2,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2002,Ohio,8823,OH0490100,68,120,5,76,168,30,4,13,114,4,2,86,22,8,0,3,0,9,0,49,1,2,25,5,4,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2001,Ohio,8787,OH0490100,71,70,2,84,158,17,5,3,116,4,2,60,22,4,0,2,1,6,0,18,1,1,9,0,1,4,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
