agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Camden Police Department,2016,Delaware,3512,DE0010400,23,29,6,6,29,2,1,9,11,0,1,32,128,6,0,0,0,10,0,18,4,4,5,0,13,5,26,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
Camden Police Department,2015,Delaware,3529,DE0010400,26,41,10,13,37,5,2,16,15,1,0,28,156,3,0,0,1,12,0,22,8,4,7,0,9,2,17,2,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2014,Delaware,3518,DE0010400,22,39,8,11,50,5,4,17,11,1,0,38,230,1,0,0,0,15,0,16,3,4,6,0,12,2,27,0,0,11,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2013,Delaware,3516,DE0010400,15,49,2,10,40,2,6,11,21,0,1,36,195,3,0,0,0,8,0,24,3,2,8,0,16,3,19,0,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2012,Delaware,3558,DE0010400,17,49,8,19,44,2,6,14,12,2,1,27,223,5,0,0,0,11,0,24,3,3,3,0,14,4,22,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Camden Police Department,2011,Delaware,3499,DE0010400,32,55,9,15,59,4,8,7,24,0,0,39,105,6,0,0,0,3,0,30,5,0,4,0,10,1,16,1,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2010,Delaware,2642,DE0010400,23,41,6,10,52,4,8,7,19,0,3,37,131,4,0,0,0,8,0,19,8,8,5,0,10,1,10,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Camden Police Department,2009,Delaware,2621,DE0010400,19,57,11,16,80,3,10,11,20,0,1,43,192,7,0,0,0,13,0,29,3,9,4,0,7,2,14,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Camden Police Department,2008,Delaware,2574,DE0010400,25,74,7,15,87,7,5,23,22,1,4,40,69,4,1,0,0,20,0,44,11,8,10,0,10,2,20,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Camden Police Department,2007,Delaware,2484,DE0010400,20,77,9,15,105,3,11,51,35,1,1,57,38,5,1,0,0,46,0,40,10,7,12,1,10,5,24,1,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2006,Delaware,2308,DE0010400,14,86,6,18,76,7,9,23,22,0,2,63,45,3,0,2,0,21,0,22,3,5,6,0,9,5,20,0,4,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2005,Delaware,2240,DE0010400,9,58,9,14,73,3,4,24,19,6,2,36,47,3,0,0,1,23,0,30,1,7,9,0,7,3,19,4,2,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2004,Delaware,2186,DE0010400,6,61,6,16,75,2,9,24,15,0,1,39,54,3,0,1,0,18,0,21,2,4,11,0,7,1,26,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2003,Delaware,2248,DE0010400,10,65,10,17,68,5,5,32,14,1,0,34,72,5,1,0,0,29,0,21,8,8,14,0,8,0,29,1,0,17,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Camden Police Department,2002,Delaware,2164,DE0010400,8,50,9,16,51,5,1,18,21,2,0,23,4,0,0,0,0,14,0,25,2,5,6,0,2,2,11,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden Police Department,2001,Delaware,2134,DE0010400,7,44,6,18,48,8,6,16,27,2,1,12,5,3,0,0,0,9,0,12,0,6,5,0,3,4,4,1,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
