agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Idaho Falls Police Department,2016,Idaho,59615,ID0100200,89,342,175,375,453,101,5,388,205,0,29,118,492,14,29,0,2,428,1,60,4,53,47,8,78,28,85,11,45,79,0,10,0,2,0,43,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2015,Idaho,59109,ID0100200,236,448,112,292,484,95,4,309,549,0,26,160,313,10,0,0,1,301,2,69,4,53,40,9,81,36,97,13,32,52,0,10,0,0,0,3,0,0,5,1,0,0,7,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2014,Idaho,58606,ID0100200,271,419,75,249,573,106,3,266,537,0,30,130,258,7,0,0,1,251,0,69,4,44,38,6,65,36,92,13,40,33,0,8,0,0,0,2,0,0,5,0,4,1,4,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2013,Idaho,58188,ID0100200,265,449,71,312,536,105,11,255,562,0,30,164,251,20,0,0,1,248,0,58,11,51,40,6,89,30,96,14,50,52,0,7,0,4,0,0,0,0,6,0,2,2,6,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2012,Idaho,58037,ID0100200,385,501,82,279,593,68,7,295,566,0,25,142,292,13,0,0,0,270,0,59,8,33,42,6,56,19,81,20,40,40,0,5,0,1,0,0,0,0,15,0,4,1,5,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2011,Idaho,57512,ID0100200,266,519,96,298,589,91,15,318,587,0,25,122,245,11,0,0,2,313,1,67,6,47,37,5,94,28,47,19,43,26,0,6,0,2,0,0,0,0,11,0,1,3,5,1,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2010,Idaho,55524,ID0100200,336,429,130,332,604,65,13,288,499,0,23,149,224,15,0,0,0,222,4,94,10,49,47,8,83,23,38,16,37,35,0,7,0,0,0,2,0,0,14,0,1,2,15,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2009,Idaho,54702,ID0100200,273,567,132,285,638,81,40,288,659,0,25,102,212,17,0,0,7,221,2,98,11,42,50,8,37,23,38,21,42,89,0,10,0,4,0,0,0,0,12,0,4,0,7,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2008,Idaho,53566,ID0100200,354,690,127,314,467,85,20,303,521,0,32,178,235,13,1,0,2,235,1,60,12,53,37,6,38,26,48,12,42,55,0,2,0,0,1,2,0,0,21,0,1,0,7,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2007,Idaho,53049,ID0100200,389,665,131,380,179,120,4,254,526,0,34,319,223,16,2,4,1,232,0,45,8,42,45,18,71,42,57,29,63,22,0,2,0,0,1,3,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2006,Idaho,53707,ID0100200,445,800,98,421,150,133,21,281,552,1,55,293,198,12,2,1,5,280,2,45,7,63,57,21,72,26,55,23,68,26,0,3,0,0,0,1,0,0,11,0,2,0,4,1,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2005,Idaho,53489,ID0100200,398,781,96,343,613,129,36,309,607,7,29,270,187,9,3,1,4,330,0,54,11,56,108,9,80,48,42,25,56,27,0,6,1,1,1,0,0,0,12,0,0,1,4,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2004,Idaho,52522,ID0100200,497,832,82,279,1174,110,48,338,608,3,32,313,210,9,1,0,2,325,2,46,8,76,98,8,52,29,43,17,61,19,0,3,1,0,1,2,0,0,5,0,1,1,2,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2003,Idaho,52056,ID0100200,446,841,88,258,1010,145,37,253,565,0,25,304,268,12,1,4,0,251,2,49,9,97,79,8,36,33,32,23,76,21,1,1,0,2,0,1,0,0,9,0,3,1,3,1,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2002,Idaho,52580,ID0100200,540,627,103,356,1043,121,51,294,543,3,16,269,243,5,0,1,0,269,1,55,16,54,93,12,40,31,28,13,67,16,0,1,0,0,0,2,0,0,13,0,1,0,3,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2001,Idaho,51791,ID0100200,415,644,78,281,894,100,5,238,556,1,19,250,252,6,2,1,1,224,1,62,11,53,71,18,31,24,24,12,60,13,0,0,0,0,1,0,0,0,10,0,1,0,4,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,2000,Idaho,0,ID0100200,525,781,82,315,1073,101,1,270,593,3,21,278,390,10,3,3,1,289,0,40,12,82,110,17,41,43,24,7,54,10,1,2,0,0,0,0,0,0,8,0,1,1,5,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,1999,Idaho,49023,ID0100200,494,831,129,348,1050,116,0,265,601,1,22,298,420,5,2,4,1,298,2,55,8,63,94,10,41,38,34,8,63,12,1,0,3,1,0,2,0,0,16,0,1,0,3,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,1998,Idaho,49336,ID0100200,651,780,182,467,1196,141,8,240,721,4,23,280,497,15,3,4,1,241,1,58,13,78,127,16,29,52,42,5,60,8,1,3,0,0,0,0,0,0,11,0,1,0,4,1,0,0,0,0,0,0,0,0
Idaho Falls Police Department,1997,Idaho,53320,ID0100200,640,769,117,501,1286,147,47,221,857,7,28,366,424,18,4,10,2,250,1,57,19,63,123,14,25,50,25,13,65,11,0,3,0,0,0,0,0,0,12,0,3,2,2,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,1996,Idaho,52395,ID0100200,517,843,136,370,1334,107,60,207,839,9,20,317,564,13,5,1,0,242,2,59,13,59,112,15,25,61,22,5,68,10,0,2,1,0,0,0,0,0,12,0,1,0,5,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,1995,Idaho,51250,ID0100200,613,830,151,472,1419,169,81,167,914,3,16,280,579,18,3,12,0,193,2,77,9,87,152,16,37,49,30,12,53,12,1,1,0,1,0,0,0,0,11,0,2,1,3,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,1994,Idaho,51257,ID0100200,737,693,129,374,1629,130,80,126,925,5,12,230,551,14,3,3,2,116,0,69,18,74,107,25,29,45,31,13,42,8,0,2,0,0,0,2,0,0,10,1,1,0,2,0,0,0,0,0,0,0,0,0
Idaho Falls Police Department,1993,Idaho,49719,ID0100200,618,521,145,423,1512,118,66,78,1008,8,19,182,476,11,2,15,1,43,1,53,19,53,55,26,13,28,42,9,61,11,0,1,0,0,0,5,0,0,10,0,3,1,2,0,0,0,0,0,0,0,0,0
