agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Auburn Hills Police Department,2016,Michigan,22933,MI6385100,93,233,33,51,98,31,53,187,75,1,10,114,244,15,6,2,3,100,0,69,31,32,19,4,68,29,58,0,2,9,0,3,0,1,0,3,0,0,0,0,0,1,11,0,0,0,0,0,0,75,0,0
Auburn Hills Police Department,2015,Michigan,21955,MI6385100,75,213,29,48,103,31,57,234,66,2,6,141,203,10,4,1,3,133,0,93,29,36,28,0,58,15,54,0,3,86,1,1,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0
Auburn Hills Police Department,2014,Michigan,21859,MI6385100,128,246,27,46,108,27,34,209,61,0,7,185,204,13,4,2,3,94,0,75,33,24,27,3,92,27,58,1,5,56,0,2,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2013,Michigan,21680,MI6385100,129,226,30,52,124,30,79,154,106,1,6,176,219,17,5,3,2,60,0,85,29,18,27,0,70,9,39,1,12,38,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2012,Michigan,21559,MI6385100,115,235,23,90,128,30,62,151,121,2,9,182,260,14,0,0,5,69,0,102,38,24,22,2,74,22,44,2,8,53,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2011,Michigan,21396,MI6385100,132,296,23,92,149,39,47,124,99,2,9,179,292,22,0,1,5,44,1,116,20,15,24,5,72,10,47,0,16,48,1,1,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2010,Michigan,20870,MI6385100,146,239,39,141,183,48,34,112,102,1,10,160,274,26,1,1,3,31,0,117,29,17,29,3,63,7,45,1,16,37,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2009,Michigan,21021,MI6385100,163,244,45,90,172,46,34,126,93,8,5,162,270,16,1,1,1,27,0,111,26,25,16,5,63,16,62,0,5,47,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2008,Michigan,20952,MI6385100,202,266,36,126,156,58,68,127,130,4,18,215,277,19,1,4,2,30,0,90,34,22,39,6,49,19,50,2,8,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2007,Michigan,21149,MI6385100,214,289,43,123,189,85,31,160,182,3,12,194,294,24,1,1,0,27,1,126,42,27,47,0,61,21,55,0,4,37,0,3,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2006,Michigan,20959,MI6385100,182,313,31,119,210,88,51,134,139,3,9,296,300,36,3,3,2,53,0,70,43,27,64,6,64,24,50,1,15,39,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2005,Michigan,20754,MI6385100,274,327,35,122,237,76,23,140,131,7,10,327,264,29,12,2,4,74,0,115,39,20,69,6,79,24,53,2,7,25,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2004,Michigan,20537,MI6385100,226,306,31,106,233,37,47,122,135,5,13,349,336,17,19,0,1,63,0,146,36,21,70,9,86,10,36,1,12,31,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2003,Michigan,20388,MI6385100,202,292,37,117,280,66,22,91,189,3,12,252,407,21,1,3,0,52,0,138,49,13,95,4,83,16,38,1,8,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Hills Police Department,2002,Michigan,20060,MI6385100,247,273,37,137,262,78,41,109,182,1,14,243,377,12,5,4,1,78,1,144,66,13,53,2,45,21,56,1,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
