agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
St. Clair Shores Police Department,2016,Michigan,59938,MI5072200,134,347,67,141,249,62,25,236,266,0,20,63,127,14,2,0,8,39,0,140,17,29,20,4,27,20,140,4,23,3,0,5,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,65,0,4
St. Clair Shores Police Department,2015,Michigan,60116,MI5072200,155,339,76,127,265,69,49,245,200,0,20,76,108,13,0,1,5,33,1,102,14,33,20,2,28,25,127,2,21,42,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0
St. Clair Shores Police Department,2014,Michigan,60157,MI5072200,59,297,62,147,253,84,75,267,233,0,19,87,115,18,1,1,7,25,2,109,15,21,14,1,30,19,93,7,11,30,1,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2013,Michigan,59754,MI5072200,101,290,73,184,207,89,58,228,235,0,16,87,116,30,2,3,6,43,0,79,17,30,14,4,8,26,72,3,12,22,0,2,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2012,Michigan,59841,MI5072200,196,339,89,286,324,94,101,272,346,0,25,87,111,14,2,1,6,54,0,80,9,29,17,4,9,36,120,1,26,23,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2011,Michigan,59670,MI5072200,141,322,78,252,332,99,73,257,388,3,15,84,88,24,1,1,3,36,1,114,7,22,22,6,23,16,114,2,27,37,0,1,0,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2010,Michigan,59522,MI5072200,151,337,104,200,336,87,63,283,350,4,9,104,157,29,1,1,4,38,0,168,23,34,4,6,29,21,92,3,16,27,0,5,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2009,Michigan,60076,MI5072200,162,366,74,207,375,112,43,294,326,2,23,92,150,23,1,2,1,39,2,141,17,29,13,9,21,25,84,5,14,39,0,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2008,Michigan,60335,MI5072200,134,356,81,207,407,157,96,341,382,3,22,76,126,34,2,0,5,36,0,180,15,47,17,9,21,26,83,4,18,41,1,7,0,0,0,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2007,Michigan,60900,MI5072200,156,340,110,220,464,221,78,286,458,3,13,87,121,34,0,7,5,31,0,229,20,42,16,10,21,41,125,5,16,78,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2006,Michigan,61408,MI5072200,288,418,78,264,585,295,2,344,484,4,17,58,104,32,0,0,5,11,1,340,21,27,22,26,71,36,117,3,21,95,1,2,0,2,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2005,Michigan,61914,MI5072200,239,456,102,271,543,254,32,267,453,9,11,96,138,35,0,6,1,18,0,343,18,27,9,13,65,38,106,3,34,47,0,3,0,0,0,3,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2004,Michigan,62096,MI5072200,182,396,88,174,495,157,94,281,485,1,8,14,155,31,2,7,2,10,0,357,21,39,14,11,17,40,61,0,28,0,1,4,0,2,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2003,Michigan,62921,MI5072200,200,411,81,245,654,282,112,264,461,3,15,1,216,34,2,30,0,12,0,389,25,34,24,25,19,40,51,4,20,3,1,0,0,1,0,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2002,Michigan,63807,MI5072200,272,454,95,324,639,159,147,223,478,3,11,4,196,31,4,16,1,43,0,444,32,33,21,7,51,26,41,3,36,15,0,2,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2001,Michigan,63428,MI5072200,215,423,97,237,599,176,121,154,439,7,3,1,188,37,7,34,1,46,2,477,31,27,25,17,42,24,51,3,22,17,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,2000,Michigan,0,MI5072200,209,401,96,208,691,203,129,175,504,4,7,1,164,27,9,46,2,47,1,434,34,18,21,12,31,22,61,2,17,14,2,4,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair Shores Police Department,1999,Michigan,66369,MI5072200,306,416,69,175,556,216,164,147,538,2,6,6,125,34,10,12,0,16,1,531,34,25,42,13,23,18,48,4,22,8,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
