agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Northville Township Dept of Public Safety,2016,Michigan,28890,MI8286800,89,68,6,25,67,18,17,70,77,1,5,28,91,0,0,1,2,50,0,40,10,11,8,1,33,6,48,1,4,2,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,145,0,1
Northville Township Dept of Public Safety,2015,Michigan,28897,MI8286800,90,46,12,71,55,15,75,46,68,1,0,28,99,4,1,0,0,22,0,38,10,5,8,1,45,3,34,0,1,132,0,2,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,12,0,0
Northville Township Dept of Public Safety,2014,Michigan,28801,MI8286800,100,65,12,38,83,23,27,33,60,0,2,27,92,2,0,1,3,22,0,44,3,6,12,0,53,6,35,1,2,101,0,3,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Northville Township Dept of Public Safety,2013,Michigan,28734,MI8286800,57,46,10,52,77,14,24,46,70,1,2,59,96,0,0,1,3,32,0,40,8,13,7,3,24,4,39,0,2,76,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Northville Township Dept of Public Safety,2012,Michigan,28224,MI8286800,71,52,9,51,53,30,18,32,44,0,3,42,88,4,0,0,4,25,0,42,3,10,8,3,14,5,17,0,2,67,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
Northville Township Dept of Public Safety,2011,Michigan,28476,MI8286800,101,72,5,50,97,19,24,50,62,0,4,43,105,1,1,4,0,43,0,40,3,5,7,3,29,1,22,0,3,47,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Northville Township Dept of Public Safety,2010,Michigan,23641,MI8286800,107,67,12,71,82,17,42,67,78,3,1,21,99,7,0,1,0,49,0,54,6,6,5,1,27,9,43,0,2,57,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Northville Township Dept of Public Safety,2009,Michigan,25266,MI8286800,138,75,13,79,73,13,41,52,100,2,3,31,81,2,1,3,1,50,0,63,6,4,11,0,22,8,39,2,2,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northville Township Dept of Public Safety,2008,Michigan,25742,MI8286800,177,86,9,73,72,18,45,55,85,2,2,28,57,1,0,3,0,44,0,46,12,8,12,1,22,4,40,0,4,45,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Northville Township Dept of Public Safety,2007,Michigan,26528,MI8286800,102,63,13,74,81,26,26,49,90,1,2,35,70,4,1,3,1,32,1,43,10,7,9,0,14,6,46,0,2,24,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
