agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Grayson County Sheriff's Office,2016,Virginia,15109,VA0380000,12,90,9,22,64,11,4,95,83,0,6,24,2,1,1,0,0,1,2,4,1,14,1,1,7,3,7,5,9,12,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2015,Virginia,14040,VA0380000,8,91,7,22,53,14,1,60,60,0,2,12,2,1,0,0,2,3,0,2,0,21,1,3,3,1,4,1,5,7,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2014,Virginia,14167,VA0380000,11,60,9,46,42,7,1,59,65,1,6,17,6,1,0,0,1,1,0,6,0,14,1,3,5,4,8,1,2,7,0,4,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2013,Virginia,14197,VA0380000,6,52,6,48,45,11,7,43,76,0,3,26,0,1,0,0,0,0,2,15,2,12,4,1,7,3,7,0,4,7,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2012,Virginia,14551,VA0380000,7,76,6,35,64,13,7,65,73,0,2,34,1,1,0,0,2,3,1,1,1,14,12,6,7,2,7,1,3,12,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2011,Virginia,14761,VA0380000,14,66,11,35,71,8,8,56,82,2,4,25,2,0,0,0,4,0,0,8,3,23,7,2,6,0,4,3,8,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2010,Virginia,14334,VA0380000,9,59,14,30,66,8,4,73,42,3,3,28,1,0,1,0,0,10,0,11,2,22,3,4,4,0,10,2,4,2,0,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2009,Virginia,14499,VA0380000,15,74,20,52,75,12,2,59,40,2,3,22,0,1,0,0,1,6,0,6,1,24,7,3,5,0,5,3,5,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2008,Virginia,14469,VA0380000,14,58,7,51,54,15,7,35,46,0,3,19,1,1,0,0,0,1,2,7,3,5,1,1,2,2,5,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2007,Virginia,14563,VA0380000,11,70,10,43,64,16,5,40,36,10,4,22,0,2,0,0,0,12,0,11,1,14,8,2,0,0,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2006,Virginia,15020,VA0380000,20,72,16,97,57,19,2,41,35,0,3,22,1,1,0,0,1,7,0,11,1,16,8,2,0,2,6,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2005,Virginia,15197,VA0380000,19,74,12,72,81,13,3,38,41,3,2,17,2,2,0,0,1,0,2,10,0,10,12,4,0,1,7,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2004,Virginia,15196,VA0380000,16,82,18,66,61,13,2,69,38,0,4,20,2,0,0,0,0,8,0,13,0,10,8,4,1,3,5,3,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
Grayson County Sheriff's Office,2003,Virginia,15275,VA0380000,17,78,14,52,66,14,2,34,37,2,2,45,0,1,0,0,1,3,1,21,0,11,9,1,0,3,3,3,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
