agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Richland County Sheriff's Office,2016,South Carolina,259342,SC0400000,2595,2383,1285,1788,2868,1231,440,1103,2549,4,94,113,1152,307,5,3,25,107,25,692,62,275,293,37,675,72,722,91,77,255,2,8,0,16,0,6,0,1,7,1,12,0,30,1,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2015,South Carolina,256332,SC0400000,2115,1935,1489,1799,2648,1194,388,1169,2485,2,82,84,1032,276,0,0,32,122,16,615,79,205,241,36,613,79,618,74,76,330,3,13,3,15,1,4,0,2,6,1,10,0,32,0,4,0,0,0,0,0,0,0
Richland County Sheriff's Office,2014,South Carolina,252781,SC0400000,1808,1829,1417,1682,2394,949,376,1231,2489,8,95,99,1098,294,6,2,34,150,17,500,96,173,373,34,584,89,716,68,80,284,1,20,0,12,4,1,2,2,11,0,8,0,53,0,2,0,0,0,0,0,0,0
Richland County Sheriff's Office,2013,South Carolina,248707,SC0400000,1874,1723,1363,2029,2481,1034,445,961,2534,14,100,152,936,287,14,0,31,178,17,576,68,161,265,24,599,104,703,66,76,324,1,7,2,11,3,3,0,6,11,2,5,4,43,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2012,South Carolina,243695,SC0400000,1730,1736,1530,2735,2567,1223,542,1138,2627,14,112,165,1021,396,5,4,28,221,13,695,70,215,317,27,628,101,658,71,117,305,0,11,1,19,2,1,0,2,17,1,9,0,48,1,2,0,0,0,0,0,0,0
Richland County Sheriff's Office,2011,South Carolina,241118,SC0400000,1746,1995,1618,2856,2814,1137,668,1455,2606,9,95,107,929,410,8,8,26,302,13,725,65,196,324,26,638,78,678,46,109,260,2,6,3,6,7,10,2,8,18,0,10,7,24,2,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2010,South Carolina,230477,SC0400000,1715,2026,1721,2828,2937,1000,674,1671,2698,26,97,137,830,313,6,6,21,248,11,813,83,233,291,43,430,135,684,49,113,203,2,13,0,2,4,7,1,4,16,4,9,0,44,1,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2009,South Carolina,226595,SC0400000,1990,2218,1663,2514,2929,1077,672,1843,2306,15,98,161,1024,400,2,3,20,295,14,814,126,235,326,31,262,130,734,61,110,263,2,14,1,12,4,8,3,3,18,0,6,0,51,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2008,South Carolina,222049,SC0400000,1831,1993,1623,2463,3317,1309,662,1662,2553,34,79,147,986,507,7,5,26,274,16,863,159,276,296,35,334,115,704,66,79,208,3,2,4,17,3,9,0,8,26,0,9,0,38,0,1,0,0,0,0,0,0,0
Richland County Sheriff's Office,2007,South Carolina,217895,SC0400000,1517,2041,1512,2200,3456,1027,563,1790,2808,29,90,49,777,431,4,9,22,181,23,882,132,228,289,36,344,102,772,54,108,258,4,5,4,34,3,0,0,25,19,0,9,1,20,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2006,South Carolina,208940,SC0400000,1177,1809,1228,1819,2966,857,609,1983,3186,50,99,23,654,333,4,5,20,21,27,530,98,234,228,28,172,105,672,52,74,307,0,5,1,24,1,0,3,31,28,0,10,1,17,0,2,0,0,0,0,0,0,0
Richland County Sheriff's Office,2005,South Carolina,203589,SC0400000,1169,1921,1094,1704,2839,786,480,1604,3175,67,106,12,680,299,11,9,15,4,18,560,89,158,218,35,143,73,667,46,86,181,0,4,1,23,1,3,0,29,22,1,9,1,21,0,2,0,0,0,0,0,0,0
Richland County Sheriff's Office,2004,South Carolina,199460,SC0400000,1415,2081,1217,1889,2530,884,759,1563,3624,58,116,45,923,307,9,12,23,11,18,793,124,168,253,33,79,98,646,61,81,155,4,2,1,22,5,5,0,7,32,0,8,0,20,0,1,0,0,0,0,0,0,0
Richland County Sheriff's Office,2003,South Carolina,195804,SC0400000,1772,2308,1305,2157,2966,1073,950,1450,3609,54,120,60,914,434,6,12,16,10,10,1081,114,239,341,26,127,118,635,61,94,104,28,3,4,35,8,3,1,3,28,1,11,0,10,1,3,0,0,0,0,0,0,0
Richland County Sheriff's Office,2002,South Carolina,190868,SC0400000,1669,2232,1186,2321,3074,1171,801,1649,2564,40,125,53,842,399,2,16,18,13,21,975,140,229,406,34,169,69,636,49,85,43,8,2,2,19,0,6,0,0,34,0,4,1,6,0,1,0,0,0,0,0,0,0
Richland County Sheriff's Office,2001,South Carolina,188815,SC0400000,1930,2287,806,1957,3302,1097,676,1418,2815,73,105,49,657,419,6,22,11,7,17,590,140,188,375,53,215,56,698,50,60,18,0,4,2,25,0,1,0,1,34,0,4,1,8,1,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2000,South Carolina,NA,SC0400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Richland County Sheriff's Office,1999,South Carolina,190585,SC0400000,1571,1816,1042,1530,1901,728,509,1409,1980,43,75,55,585,389,7,10,5,13,20,498,157,183,358,34,153,58,665,30,72,4,0,0,0,62,0,2,0,0,34,0,1,0,3,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,1998,South Carolina,185781,SC0400000,1871,1714,1026,2170,2349,911,684,937,2138,64,96,117,796,374,11,14,4,11,16,543,150,203,268,24,141,59,739,34,49,6,38,1,6,24,0,1,0,0,15,1,4,3,1,1,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,1997,South Carolina,192700,SC0400000,1569,1771,1042,2031,2494,873,397,836,2199,41,137,89,664,505,5,12,0,19,15,442,71,166,290,19,87,51,794,36,12,0,84,0,45,0,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,1996,South Carolina,189574,SC0400000,1303,1776,913,1945,1675,999,700,794,2107,49,113,92,566,464,3,16,0,52,18,310,53,126,318,22,82,42,713,25,7,2,242,0,47,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,1995,South Carolina,188242,SC0400000,1364,2000,924,2050,2672,1065,474,972,2396,34,125,66,801,422,3,15,0,45,19,280,21,103,291,27,59,52,713,31,11,3,147,0,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,1994,South Carolina,191349,SC0400000,1198,1936,1051,2236,3529,921,628,921,2160,50,126,43,802,502,3,18,0,5,18,215,21,157,232,17,60,44,711,24,8,6,61,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,1993,South Carolina,190127,SC0400000,1180,1808,1053,2542,3361,1069,640,659,2136,44,143,56,826,475,4,14,0,3,18,139,21,169,339,30,40,62,588,30,13,2,63,0,78,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Richland County Sheriff's Office,1992,South Carolina,187931,SC0400000,1140,1708,815,2288,3105,1165,747,768,2365,40,163,73,688,479,6,24,0,2,21,63,29,135,333,34,28,49,524,17,14,5,19,1,22,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
