agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Tappahannock Police Department,2016,Virginia,2387,VA0280200,6,33,10,4,30,5,2,35,50,0,0,2,12,2,0,0,0,0,0,2,5,6,4,0,9,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Tappahannock Police Department,2015,Virginia,2378,VA0280200,10,33,3,12,24,1,0,22,57,0,2,1,37,1,0,0,0,1,0,2,2,3,11,0,4,0,8,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Tappahannock Police Department,2014,Virginia,2402,VA0280200,4,21,5,14,27,3,2,29,34,0,0,1,25,2,0,0,0,0,1,0,4,3,6,0,6,1,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
Tappahannock Police Department,2013,Virginia,2398,VA0280200,4,20,3,11,30,1,3,49,58,0,1,2,50,0,0,1,0,0,0,0,2,3,17,0,7,3,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tappahannock Police Department,2012,Virginia,2411,VA0280200,6,38,7,25,47,1,3,76,56,0,3,3,55,2,0,0,0,0,0,0,3,7,11,0,9,2,8,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tappahannock Police Department,2011,Virginia,2403,VA0280200,10,63,7,10,43,2,1,65,56,0,1,2,49,1,0,0,0,1,0,4,4,9,9,1,4,3,9,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tappahannock Police Department,2010,Virginia,2219,VA0280200,6,43,2,12,34,7,2,77,60,0,2,1,26,2,0,0,0,0,0,0,1,4,17,0,5,2,8,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Tappahannock Police Department,2009,Virginia,2202,VA0280200,5,47,8,18,46,5,2,63,74,0,1,3,27,1,0,1,0,0,0,6,3,11,12,0,6,0,4,2,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Tappahannock Police Department,2008,Virginia,2177,VA0280200,18,57,2,10,55,1,0,42,92,1,1,2,14,3,0,0,2,3,0,0,10,10,11,2,20,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tappahannock Police Department,2007,Virginia,2158,VA0280200,8,57,7,8,49,2,2,50,82,0,3,3,13,6,0,0,0,0,0,0,8,5,12,1,15,2,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
