agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Milford Police Department,2016,Delaware,10392,DE0030500,61,230,54,66,211,10,16,156,48,0,6,127,241,27,2,1,2,124,0,105,6,48,21,0,39,12,77,16,20,45,0,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,22,0,0
Milford Police Department,2015,Delaware,10331,DE0030500,73,268,64,91,257,12,14,141,53,2,6,124,236,30,1,0,3,79,1,138,11,46,30,0,32,11,96,9,14,51,0,7,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
Milford Police Department,2014,Delaware,10262,DE0030500,70,232,44,152,297,18,18,164,63,1,6,145,336,24,0,0,3,101,0,141,12,38,28,3,26,12,148,11,12,40,0,6,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2013,Delaware,9872,DE0030500,76,239,45,89,222,18,14,121,67,0,7,124,225,21,1,0,7,75,1,124,7,39,28,0,31,12,123,16,10,60,0,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2012,Delaware,9816,DE0030500,132,242,67,154,257,8,26,127,70,0,8,147,271,35,0,0,5,108,1,138,9,57,51,3,25,11,89,12,6,55,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2011,Delaware,9657,DE0030500,140,229,49,134,319,13,28,116,108,0,11,159,220,27,1,2,1,75,0,119,8,58,42,0,28,13,75,15,13,65,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2010,Delaware,8792,DE0030500,59,211,64,93,263,17,42,122,65,1,11,133,268,42,0,0,0,71,0,119,4,56,24,0,31,13,77,11,10,72,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2009,Delaware,8704,DE0030500,74,260,60,114,297,15,51,187,69,2,15,121,229,34,0,1,0,103,1,95,12,52,61,0,28,13,92,16,9,77,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Milford Police Department,2008,Delaware,8472,DE0030500,62,191,59,101,278,35,35,93,105,2,5,129,140,41,1,1,2,72,0,117,11,40,40,3,34,8,81,12,6,84,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2007,Delaware,7995,DE0030500,62,212,61,78,273,21,28,89,64,8,4,141,99,18,2,0,1,111,0,136,9,39,35,0,23,10,65,5,9,68,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2006,Delaware,7286,DE0030500,53,227,38,67,256,27,39,107,85,2,3,153,82,16,1,1,2,108,0,115,18,41,35,0,17,15,67,8,21,71,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2005,Delaware,7200,DE0030500,82,188,78,81,267,24,34,114,65,1,8,131,111,12,0,0,0,88,0,133,13,56,78,2,7,9,104,11,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2004,Delaware,7101,DE0030500,62,234,58,142,346,25,43,101,69,2,4,131,120,8,1,1,0,60,0,134,13,48,44,0,6,9,76,4,2,42,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2003,Delaware,6995,DE0030500,50,207,57,71,274,14,45,97,88,1,7,127,97,22,6,1,0,45,0,145,6,34,40,1,20,8,76,7,0,36,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Milford Police Department,2002,Delaware,6937,DE0030500,58,203,63,85,254,21,42,56,87,3,11,135,99,10,0,2,0,40,0,132,10,32,43,2,10,12,75,2,0,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford Police Department,2001,Delaware,6840,DE0030500,60,210,51,62,257,19,47,69,84,2,5,108,82,11,1,0,0,56,0,138,12,30,52,2,4,7,89,3,0,33,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
