agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Deer Lodge Co So Anaconda,2016,Montana,9114,MT0120000,49,74,24,83,138,32,11,49,83,0,2,55,29,1,0,1,0,49,1,22,2,3,8,0,1,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2015,Montana,9121,MT0120000,42,63,28,57,78,27,1,50,63,0,3,37,18,0,0,2,0,51,1,19,0,4,2,0,0,1,5,2,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2014,Montana,9355,MT0120000,33,70,27,49,77,16,5,28,71,1,1,17,18,0,0,1,0,29,0,14,0,2,2,1,0,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2013,Montana,9247,MT0120000,23,88,18,32,131,21,6,27,96,1,7,9,17,0,0,0,0,30,2,21,1,1,1,0,0,3,7,1,5,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2012,Montana,9364,MT0120000,32,68,20,13,75,8,8,21,86,0,6,25,14,0,0,0,1,21,1,2,3,3,2,0,1,0,3,1,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2011,Montana,9381,MT0120000,9,69,18,18,111,8,4,18,85,0,4,25,14,1,0,1,0,21,0,4,0,1,2,2,0,1,6,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2010,Montana,8792,MT0120000,19,95,31,23,134,13,4,29,126,0,6,20,9,0,0,0,0,31,1,6,0,0,6,0,0,1,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2009,Montana,8781,MT0120000,13,56,24,14,49,10,1,13,91,0,1,17,9,0,0,1,2,20,0,4,0,0,5,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2008,Montana,8805,MT0120000,16,86,24,20,58,17,4,10,58,1,1,20,5,0,0,0,0,18,0,2,1,2,2,1,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2007,Montana,8893,MT0120000,19,71,21,10,52,11,2,14,28,0,4,19,14,0,0,1,0,14,0,4,1,1,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2006,Montana,9034,MT0120000,17,44,26,12,57,12,2,15,36,0,4,16,8,0,0,0,0,14,1,3,1,1,5,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,2005,Montana,9174,MT0120000,16,61,18,11,50,9,3,12,78,0,0,21,19,0,0,0,4,17,0,4,0,1,3,0,1,2,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
