agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Amesbury Police Department,2016,Massachusetts,17563,MA0050100,10,20,92,37,89,8,0,33,54,0,2,28,2,4,1,0,0,0,0,18,0,3,22,1,0,4,51,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0
Amesbury Police Department,2015,Massachusetts,16922,MA0050100,11,29,75,37,105,8,0,38,90,0,0,1,1,0,1,0,0,0,0,33,0,2,2,0,2,11,30,1,4,0,0,0,0,1,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0
Amesbury Police Department,2014,Massachusetts,16783,MA0050100,10,50,26,25,69,7,0,24,92,0,4,16,8,3,2,2,0,0,0,20,1,3,5,0,4,2,21,0,2,11,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2013,Massachusetts,16655,MA0050100,68,100,28,41,127,8,0,39,130,0,3,36,9,3,2,1,0,0,0,24,2,3,8,2,3,6,44,1,1,15,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2012,Massachusetts,16557,MA0050100,49,109,30,49,123,18,0,47,124,0,6,43,13,5,1,2,2,0,0,39,0,9,10,1,9,7,32,0,1,8,0,3,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2011,Massachusetts,16382,MA0050100,40,120,21,43,155,16,1,30,129,0,4,31,16,2,0,2,2,0,0,52,4,9,15,1,6,26,36,4,1,9,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2010,Massachusetts,16549,MA0050100,17,125,37,53,131,13,1,38,150,0,5,30,20,0,1,3,0,0,0,32,5,11,8,2,9,7,21,2,1,4,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2009,Massachusetts,16623,MA0050100,51,126,26,42,135,16,1,39,161,0,3,34,12,0,1,0,0,0,0,34,1,4,19,0,14,6,42,3,0,4,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2008,Massachusetts,16421,MA0050100,37,94,32,41,155,10,1,86,183,0,7,32,12,3,1,3,2,0,0,45,3,2,9,3,18,7,25,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2007,Massachusetts,16551,MA0050100,13,100,31,54,147,11,0,99,118,0,2,44,6,4,4,3,3,0,0,40,1,10,17,2,9,6,30,2,1,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2006,Massachusetts,16743,MA0050100,15,83,36,47,159,15,0,99,151,0,3,30,8,3,2,0,3,0,0,39,4,7,20,1,5,11,28,2,0,6,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2005,Massachusetts,16691,MA0050100,27,88,34,37,159,11,0,86,119,0,4,27,8,1,1,3,3,2,0,42,5,8,8,5,3,3,25,1,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2004,Massachusetts,16674,MA0050100,14,77,43,44,157,14,0,86,108,0,4,20,5,2,2,1,2,5,0,23,0,6,20,1,8,16,24,1,1,7,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2003,Massachusetts,16695,MA0050100,11,108,37,61,186,12,1,75,101,0,14,22,14,4,0,0,0,2,0,22,0,7,16,1,6,5,4,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Amesbury Police Department,2002,Massachusetts,16654,MA0050100,8,89,52,51,168,19,1,84,122,0,11,28,23,3,0,0,0,4,0,23,0,11,9,3,6,18,6,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2001,Massachusetts,16528,MA0050100,11,109,43,47,160,22,2,147,132,3,7,49,5,2,0,1,1,6,0,30,0,12,18,5,15,11,6,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,2000,Massachusetts,0,MA0050100,19,39,49,29,89,20,1,78,71,0,3,47,4,1,0,0,0,5,2,12,0,8,12,1,6,5,3,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Amesbury Police Department,1999,Massachusetts,16149,MA0050100,35,38,12,53,114,17,3,72,133,0,0,35,7,1,0,0,0,2,1,6,1,5,5,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
