agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Darlington Police Department,2016,South Carolina,6130,SC0160100,52,208,41,63,186,16,8,78,239,7,1,13,152,9,1,0,1,3,0,141,4,11,64,0,19,15,79,0,10,10,0,0,0,0,0,1,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0
Darlington Police Department,2015,South Carolina,6186,SC0160100,39,243,49,56,190,20,11,128,248,3,1,4,148,5,0,1,0,2,0,124,1,24,45,0,7,9,88,4,5,5,0,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
Darlington Police Department,2014,South Carolina,6223,SC0160100,99,223,49,51,214,11,11,81,243,3,4,5,112,11,0,1,0,4,1,112,0,10,46,2,18,7,105,1,2,5,0,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Darlington Police Department,2013,South Carolina,6200,SC0160100,52,209,33,56,180,14,10,67,205,0,2,10,137,6,2,0,1,4,1,131,0,28,41,2,9,11,92,2,4,8,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Darlington Police Department,2012,South Carolina,6313,SC0160100,74,230,41,60,179,13,25,78,226,4,2,10,135,12,0,3,3,5,1,137,2,26,56,1,6,12,65,3,3,4,1,1,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Darlington Police Department,2011,South Carolina,6362,SC0160100,59,223,46,83,169,25,10,78,226,4,5,2,118,12,0,1,3,2,0,162,5,24,51,1,16,14,68,3,2,10,0,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Darlington Police Department,2010,South Carolina,6482,SC0160100,45,239,42,75,153,25,10,51,197,6,5,5,112,18,2,2,0,4,0,152,0,26,35,1,8,6,69,7,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Darlington Police Department,2009,South Carolina,6645,SC0160100,78,260,79,150,203,19,14,72,243,4,7,14,120,19,2,1,2,0,0,114,4,19,37,0,10,22,62,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
Darlington Police Department,2008,South Carolina,6598,SC0160100,50,226,97,163,223,26,12,125,292,21,8,8,88,9,2,0,1,2,1,155,3,44,76,2,5,21,70,2,10,3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Darlington Police Department,2007,South Carolina,6525,SC0160100,68,249,107,113,253,18,9,178,279,14,4,9,170,17,0,2,0,0,1,163,2,61,74,2,4,18,56,4,2,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Darlington Police Department,2006,South Carolina,6626,SC0160100,54,232,108,118,285,32,17,192,337,2,14,4,136,27,0,0,0,1,2,126,2,51,81,4,20,12,44,4,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,2005,South Carolina,6664,SC0160100,26,250,118,111,251,39,15,200,297,1,8,6,137,24,0,3,0,1,0,141,3,52,75,1,13,10,26,10,6,1,0,3,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
Darlington Police Department,2004,South Carolina,6663,SC0160100,68,235,75,146,254,32,13,103,282,9,6,4,123,27,0,2,1,0,1,127,1,46,69,2,7,16,20,2,5,1,0,2,0,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,2003,South Carolina,6689,SC0160100,63,205,72,112,215,24,17,96,247,3,2,13,115,13,1,1,1,0,1,115,9,38,57,2,3,16,28,3,5,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,2002,South Carolina,6879,SC0160100,85,274,99,163,277,36,13,69,245,14,4,7,77,20,2,4,0,0,1,108,9,37,67,10,7,19,18,3,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,2001,South Carolina,6805,SC0160100,26,276,105,111,207,40,18,57,170,7,2,21,84,22,3,2,0,0,0,95,8,37,100,3,16,8,14,6,3,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Darlington Police Department,2000,South Carolina,0,SC0160100,46,229,42,81,0,25,21,68,149,4,4,27,78,15,0,2,0,0,1,15,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,1999,South Carolina,7083,SC0160100,43,247,44,88,0,32,23,106,162,4,4,26,77,11,0,1,0,0,1,18,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,1998,South Carolina,9379,SC0160100,47,305,75,134,0,47,36,103,258,4,11,40,88,25,0,5,1,0,0,46,0,0,0,2,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,1997,South Carolina,9814,SC0160100,58,236,69,131,0,51,23,109,242,4,9,66,102,30,0,1,3,0,0,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,1996,South Carolina,9655,SC0160100,55,194,70,160,3,32,38,124,218,2,7,52,82,32,0,2,1,0,2,10,0,0,1,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,1995,South Carolina,NA,SC0160100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Darlington Police Department,1994,South Carolina,7809,SC0160100,87,229,105,248,37,47,44,27,266,5,8,49,102,26,0,0,0,0,1,36,0,2,7,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,1993,South Carolina,7765,SC0160100,39,213,111,236,30,31,45,44,212,9,8,47,92,16,1,0,2,0,1,62,0,3,3,0,0,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darlington Police Department,1992,South Carolina,7554,SC0160100,25,208,114,164,236,48,42,62,274,0,8,41,118,18,0,2,2,9,2,24,2,23,32,9,0,6,52,3,1,3,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Darlington Police Department,1991,South Carolina,7464,SC0160100,33,181,121,154,255,27,47,56,251,8,5,53,112,23,1,4,0,3,3,21,3,30,30,1,0,3,35,1,4,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
