agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
East Carroll Parish Sheriff's Office,2015,Louisiana,3633,LA0180000,0,9,8,6,3,3,0,16,11,0,0,0,1,0,0,0,0,2,1,3,0,4,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2014,Louisiana,3668,LA0180000,10,11,2,18,9,2,0,25,3,0,0,0,1,0,0,0,0,5,3,8,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2013,Louisiana,3661,LA0180000,0,18,14,17,16,2,0,44,35,0,0,0,1,1,0,1,1,3,0,4,0,6,2,0,0,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2012,Louisiana,NA,LA0180000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
East Carroll Parish Sheriff's Office,2011,Louisiana,3802,LA0180000,0,12,22,19,11,4,0,16,33,1,2,2,0,1,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2010,Louisiana,3886,LA0180000,1,13,13,20,14,8,0,7,33,0,0,0,0,3,0,0,0,1,0,4,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2009,Louisiana,3938,LA0180000,2,13,12,21,15,6,0,7,36,1,1,0,1,4,0,0,0,1,4,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2008,Louisiana,3989,LA0180000,1,17,13,16,16,4,0,26,30,0,1,0,0,2,0,0,1,2,1,2,0,9,3,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2007,Louisiana,4121,LA0180000,0,16,13,12,14,0,0,24,23,0,1,3,0,6,0,1,0,3,1,3,0,1,1,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2006,Louisiana,3954,LA0180000,1,11,13,20,20,5,0,25,32,1,1,1,0,4,0,0,0,4,0,5,0,3,3,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2005,Louisiana,4258,LA0180000,1,9,15,29,26,3,0,11,29,0,2,1,0,3,0,0,1,2,1,0,0,6,1,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2004,Louisiana,4264,LA0180000,3,23,15,30,35,11,0,12,56,0,2,2,0,1,0,0,1,4,3,2,0,7,3,3,0,0,0,0,1,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
East Carroll Parish Sheriff's Office,2003,Louisiana,4297,LA0180000,1,24,19,37,41,5,0,14,48,0,0,3,0,0,0,0,3,4,4,3,0,3,4,2,2,0,1,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
