agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Fremont County Sheriff's Office,2016,Colorado,26387,CO0220000,37,77,24,62,81,27,1,81,57,0,1,33,0,3,0,0,0,42,0,11,0,17,0,2,4,1,2,0,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2015,Colorado,26423,CO0220000,39,55,13,50,78,23,1,32,42,0,2,32,0,0,0,0,0,12,0,10,0,15,3,0,4,1,2,4,1,9,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2014,Colorado,26483,CO0220000,37,70,15,53,79,19,2,18,53,0,5,27,0,1,0,0,0,12,1,10,0,18,12,2,2,2,2,0,2,4,0,2,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2013,Colorado,26699,CO0220000,33,56,14,64,117,16,0,17,50,0,5,52,2,0,0,0,0,13,0,7,0,9,4,3,3,0,1,5,3,3,0,1,1,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2012,Colorado,27315,CO0220000,48,56,21,100,107,11,2,16,47,0,7,33,1,1,0,0,1,10,0,5,0,6,3,0,1,2,2,6,7,4,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2011,Colorado,27005,CO0220000,51,62,13,93,90,9,4,21,54,0,1,23,0,1,0,0,1,16,0,6,0,13,4,2,2,0,3,6,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2010,Colorado,28029,CO0220000,13,10,41,43,41,5,0,14,9,0,0,8,0,0,0,0,2,12,0,2,0,3,2,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2009,Colorado,27932,CO0220000,23,6,57,52,83,6,1,26,29,0,1,26,0,2,0,0,1,20,0,1,0,8,5,1,2,0,1,1,5,2,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2008,Colorado,28062,CO0220000,42,14,44,70,167,11,12,22,63,1,5,49,2,0,0,0,1,22,1,5,0,4,3,1,4,0,3,2,11,3,0,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2007,Colorado,28770,CO0220000,48,47,24,65,128,12,5,17,76,0,1,36,0,0,0,0,0,18,1,3,0,8,9,2,5,0,9,5,7,2,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2006,Colorado,28612,CO0220000,18,59,16,52,153,19,5,34,69,2,2,56,0,0,1,0,0,22,1,4,0,10,8,1,5,1,3,5,5,10,0,1,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2005,Colorado,28314,CO0220000,24,56,23,40,126,11,6,61,68,1,2,67,0,1,3,0,0,39,0,7,0,14,6,5,3,1,6,5,13,2,0,1,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2004,Colorado,28384,CO0220000,12,40,31,22,107,15,8,47,66,2,3,63,3,0,0,0,0,29,2,5,0,9,9,1,2,1,5,4,4,6,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2003,Colorado,28283,CO0220000,11,54,22,33,151,7,3,40,82,1,1,65,0,2,0,0,0,29,0,4,0,6,6,3,1,2,2,3,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2002,Colorado,28354,CO0220000,11,52,17,63,160,5,7,50,57,0,3,68,0,1,0,0,0,42,1,3,0,9,2,5,0,1,0,0,9,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2001,Colorado,27793,CO0220000,8,68,23,62,207,13,6,56,70,0,4,66,0,1,0,1,1,48,1,4,0,10,8,2,1,1,4,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Fremont County Sheriff's Office,2000,Colorado,0,CO0220000,13,87,27,63,169,20,9,45,82,0,5,59,0,0,0,0,0,32,0,2,0,13,11,4,0,2,1,5,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
