agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Metropolitan Washington Airports Authority Police,2016,Virginia,0,VAMWA0000,31,84,3,0,130,7,3,98,384,0,0,1,7,1,0,0,0,4,0,5,4,596,44,0,12,21,81,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2015,Virginia,0,VAMWA0000,11,59,1,2,110,40,0,32,280,1,0,91,0,0,0,0,0,3,0,1,3,353,21,0,8,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2014,Virginia,0,VAMWA0000,18,33,2,1,156,59,1,54,359,0,0,27,8,0,0,0,0,3,0,0,0,450,46,0,8,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2013,Virginia,0,VAMWA0000,19,40,3,1,136,56,3,37,332,0,0,0,0,0,1,1,0,1,0,0,0,382,24,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2012,Virginia,0,VAMWA0000,23,32,0,1,139,76,2,25,393,0,0,0,2,1,0,0,0,2,0,0,1,299,2,0,8,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2011,Virginia,0,VAMWA0000,10,41,0,0,147,47,0,24,294,0,0,0,3,0,1,0,0,7,0,0,2,249,19,0,9,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2010,Virginia,0,VAMWA0000,12,31,1,0,174,75,0,20,249,0,0,3,0,0,1,0,0,5,0,0,3,72,13,1,12,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2009,Virginia,0,VAMWA0000,12,37,4,2,199,65,2,28,314,0,1,5,4,0,0,0,0,2,0,0,5,57,9,0,14,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2008,Virginia,0,VAMWA0000,27,30,4,1,213,87,2,23,359,0,0,4,6,1,0,0,0,2,0,0,7,41,13,0,10,17,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2007,Virginia,0,VAMWA0000,13,42,4,0,238,127,6,29,340,0,0,3,0,1,0,0,0,3,0,1,5,49,6,0,20,15,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2006,Virginia,0,VAMWA0000,31,41,9,1,237,71,3,45,291,0,1,2,1,4,2,0,0,5,1,0,7,69,7,0,17,26,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2005,Virginia,0,VAMWA0000,21,39,4,3,237,114,2,52,273,0,0,4,7,0,1,0,0,7,0,1,4,134,9,1,9,18,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2004,Virginia,0,VAMWA0000,15,32,12,10,259,64,1,74,228,1,0,3,1,0,1,0,0,6,0,5,2,237,8,0,14,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2003,Virginia,0,VAMWA0000,32,42,6,4,236,65,2,46,182,0,0,4,3,0,0,0,0,7,0,4,5,138,16,0,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2002,Virginia,0,VAMWA0000,28,23,2,2,135,91,0,16,187,0,0,4,3,0,4,0,0,3,1,9,2,44,8,0,6,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Washington Airports Authority Police,2001,Virginia,0,VAMWA0000,25,32,0,1,132,115,4,21,186,0,2,9,1,0,1,0,0,1,0,5,2,34,8,0,8,8,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
