agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Lapeer County,2016,Michigan,0,MI4404400,10,75,10,40,38,4,2,114,21,0,15,14,1,1,0,0,5,0,0,15,3,9,4,0,6,2,7,0,5,8,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2015,Michigan,0,MI4404400,8,51,8,21,35,9,4,129,21,0,10,20,1,0,1,0,5,0,0,18,2,8,4,2,11,0,10,1,6,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2014,Michigan,0,MI4404400,12,61,13,32,20,8,1,151,22,0,6,12,2,0,0,0,2,0,0,24,3,14,1,1,7,1,13,1,4,8,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2013,Michigan,0,MI4404400,11,57,17,36,29,5,1,138,25,0,7,26,2,1,0,0,8,1,0,27,0,16,6,1,8,0,9,2,9,9,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2012,Michigan,0,MI4404400,8,77,12,43,32,7,0,116,15,0,10,21,0,1,0,0,8,0,0,40,3,5,5,3,5,2,16,0,11,4,1,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2011,Michigan,0,MI4404400,8,68,15,42,29,5,0,114,28,0,15,10,2,0,0,0,6,0,1,26,4,7,7,2,11,4,20,1,10,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2010,Michigan,0,MI4404400,5,87,14,28,19,5,0,117,29,0,7,8,2,0,0,0,5,0,0,36,2,11,6,0,6,5,11,0,10,7,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2009,Michigan,0,MI4404400,2,74,21,24,17,3,0,139,21,0,15,5,1,0,0,0,8,9,0,17,1,6,3,2,9,4,13,1,14,6,0,3,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2008,Michigan,0,MI4404400,10,82,14,43,24,11,2,114,29,0,30,6,3,0,0,1,5,35,0,39,3,13,3,3,6,1,24,1,13,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Lapeer County,2007,Michigan,0,MI4404400,5,77,15,45,50,9,0,124,51,1,17,13,3,0,0,0,4,37,0,31,6,8,7,4,5,4,31,0,14,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
