agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bristol Police Department,2016,Tennessee,26656,TN0820100,88,367,110,143,287,99,58,420,148,6,11,178,214,14,0,0,1,376,1,20,38,47,43,8,119,12,103,17,8,42,0,4,0,2,4,1,0,3,0,0,1,0,9,0,1,0,2,0,0,2,0,0
Bristol Police Department,2015,Tennessee,26732,TN0820100,72,370,114,128,287,76,49,447,141,7,12,140,213,7,3,0,0,279,0,17,25,29,62,6,81,6,104,12,12,78,0,7,0,2,3,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
Bristol Police Department,2014,Tennessee,26603,TN0820100,101,381,79,154,281,57,55,301,253,4,8,178,215,7,0,0,0,131,0,24,12,16,82,2,111,6,166,2,12,217,0,3,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Bristol Police Department,2013,Tennessee,26660,TN0820100,181,470,74,192,340,58,63,227,295,7,16,158,227,8,1,1,1,86,1,16,21,13,80,4,72,6,219,5,12,210,0,8,0,1,3,2,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
Bristol Police Department,2012,Tennessee,27024,TN0820100,140,504,98,194,410,73,89,206,251,2,18,176,244,11,0,1,2,81,0,12,35,26,200,5,111,8,203,10,20,212,0,4,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2011,Tennessee,26943,TN0820100,178,547,69,204,358,53,115,206,314,1,23,200,152,12,0,1,1,80,0,25,24,21,144,5,133,7,216,2,15,146,0,5,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2010,Tennessee,25799,TN0820100,141,513,93,187,348,45,102,271,282,9,15,163,123,9,2,0,7,83,0,61,25,24,91,5,207,8,178,5,18,89,0,4,0,1,0,0,0,0,12,0,2,0,2,0,0,0,0,0,0,0,0,0
Bristol Police Department,2009,Tennessee,25859,TN0820100,167,506,66,193,433,72,104,308,313,23,13,215,188,13,0,0,5,92,0,83,31,13,144,5,296,5,274,3,15,63,0,1,0,0,0,1,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2008,Tennessee,25485,TN0820100,169,516,86,182,466,104,135,276,447,17,13,205,134,7,2,0,5,88,4,73,76,17,227,6,194,8,352,7,15,69,0,3,0,0,0,1,0,0,4,0,4,0,0,1,0,0,0,0,0,0,0,0
Bristol Police Department,2007,Tennessee,25346,TN0820100,209,562,77,217,516,100,181,215,401,17,15,238,150,10,1,0,2,119,0,49,127,23,224,6,282,8,336,7,13,91,1,2,0,3,0,1,0,0,8,0,1,0,3,0,0,0,0,0,0,0,0,0
