agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lauderdale County Sheriff's Office,2016,Tennessee,15862,TN0490000,49,87,30,104,85,30,19,53,68,0,0,63,1,2,1,0,0,29,0,42,1,10,2,5,8,0,7,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2015,Tennessee,15335,TN0490000,30,93,35,103,103,53,23,40,78,0,1,64,0,3,2,0,0,19,0,63,0,7,6,2,5,0,5,2,0,10,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2014,Tennessee,15662,TN0490000,20,102,23,115,110,33,14,60,80,0,0,46,2,5,7,0,1,36,0,73,0,20,2,3,4,0,4,1,3,12,0,4,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2013,Tennessee,15554,TN0490000,20,86,36,88,80,24,16,68,79,0,5,57,1,0,1,0,1,22,2,99,1,8,5,4,8,0,3,1,2,11,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2012,Tennessee,15615,TN0490000,24,108,45,177,97,30,20,50,107,0,5,41,0,4,0,0,0,23,0,117,2,12,8,2,2,0,5,3,5,14,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2011,Tennessee,15663,TN0490000,19,136,42,217,135,26,14,57,121,0,3,42,4,0,0,0,1,14,1,96,2,8,2,4,1,0,4,2,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2010,Tennessee,14643,TN0490000,22,120,42,184,149,43,13,40,126,0,4,26,0,4,1,0,2,11,1,118,0,5,4,1,1,0,7,5,1,14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2009,Tennessee,14822,TN0490000,31,86,31,187,146,31,22,26,111,0,4,14,0,2,0,0,0,9,0,55,1,1,1,0,1,0,6,0,3,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2008,Tennessee,14676,TN0490000,17,120,48,96,138,39,27,38,90,0,4,24,0,2,1,0,1,5,1,78,0,3,6,0,1,0,6,0,5,9,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2007,Tennessee,14930,TN0490000,28,96,38,119,157,44,29,30,81,0,6,58,0,2,2,0,1,6,0,54,0,1,11,6,3,0,7,0,4,12,0,0,0,0,1,0,0,1,4,0,1,0,2,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2006,Tennessee,14829,TN0490000,11,90,30,117,130,31,20,62,94,0,6,41,1,2,1,0,1,13,0,54,2,4,15,5,1,0,1,0,4,18,0,0,1,0,1,0,1,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2005,Tennessee,14811,TN0490000,16,82,33,97,129,36,25,21,88,0,4,13,0,1,2,0,0,8,0,57,1,4,15,3,0,0,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2004,Tennessee,15030,TN0490000,20,102,19,130,93,43,42,14,89,0,3,21,0,0,0,0,0,14,0,38,2,3,5,2,2,0,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2003,Tennessee,15884,TN0490000,1,53,16,70,25,16,16,1,48,0,0,16,0,0,0,1,0,0,0,8,0,1,1,1,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2002,Tennessee,15361,TN0490000,0,71,19,65,33,8,12,7,33,0,4,9,0,1,1,0,0,4,0,14,0,1,1,4,0,0,4,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2001,Tennessee,15209,TN0490000,0,76,14,60,57,16,8,7,3,0,1,4,1,1,0,0,0,4,0,23,0,2,2,5,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lauderdale County Sheriff's Office,2000,Tennessee,0,TN0490000,0,138,49,100,106,21,20,13,17,0,4,8,2,6,1,0,0,15,0,29,2,3,10,2,0,0,4,0,3,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
