agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Oakland Police Department,2016,Tennessee,7670,TN0240500,15,17,4,7,14,1,1,18,11,0,0,5,36,1,0,0,0,8,0,4,6,2,10,0,8,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Oakland Police Department,2015,Tennessee,7495,TN0240500,34,18,4,8,13,3,2,10,18,0,0,6,25,1,1,0,0,4,0,1,3,4,15,0,5,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2014,Tennessee,7229,TN0240500,7,16,3,13,14,2,1,17,18,1,0,6,19,2,1,1,0,8,0,9,2,5,6,0,3,0,0,2,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2013,Tennessee,6976,TN0240500,13,22,6,9,14,2,0,26,15,1,1,6,12,1,2,1,0,15,0,4,0,3,1,0,9,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2012,Tennessee,6695,TN0240500,19,30,3,8,14,1,0,14,20,0,0,3,21,2,2,1,0,10,1,0,1,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2011,Tennessee,6683,TN0240500,11,28,5,4,9,0,1,16,22,0,1,2,24,0,0,0,0,7,0,0,0,1,2,0,7,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2010,Tennessee,5878,TN0240500,9,22,5,16,12,0,3,33,23,0,0,4,69,0,1,0,1,12,0,1,0,1,2,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Oakland Police Department,2009,Tennessee,5792,TN0240500,4,14,2,0,1,2,4,6,2,0,0,2,10,1,0,0,0,4,0,1,2,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2008,Tennessee,4825,TN0240500,4,19,3,6,7,2,3,18,11,1,0,3,5,1,0,0,0,8,0,5,1,7,5,0,5,2,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Oakland Police Department,2007,Tennessee,3821,TN0240500,13,36,6,2,17,8,4,26,27,0,0,8,11,0,1,0,0,18,0,7,2,5,7,0,3,0,18,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2006,Tennessee,2500,TN0240500,3,34,4,11,23,7,5,25,24,0,0,12,12,0,1,0,0,13,0,8,1,4,15,0,7,1,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2005,Tennessee,1710,TN0240500,3,24,2,7,15,2,6,27,19,1,0,10,14,0,1,0,0,12,0,7,0,0,5,0,2,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2004,Tennessee,1399,TN0240500,2,23,4,7,20,2,3,43,16,1,0,8,6,1,0,0,0,33,0,22,1,7,6,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2003,Tennessee,1359,TN0240500,5,16,4,15,19,6,5,33,16,1,0,12,0,2,0,0,0,19,0,10,1,5,4,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2002,Tennessee,1304,TN0240500,11,15,5,14,15,4,1,15,12,0,0,12,1,0,1,0,0,1,0,16,2,5,4,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2001,Tennessee,1290,TN0240500,7,3,5,15,17,4,3,14,10,0,0,7,0,1,0,0,0,1,0,10,2,0,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2000,Tennessee,0,TN0240500,2,4,7,1,22,1,3,8,3,1,0,3,1,1,0,0,0,1,0,16,0,1,3,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
