agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Riverview Police Department,2016,Michigan,12127,MI8270100,38,53,24,24,85,22,2,85,85,0,2,13,4,8,1,1,0,31,0,33,7,7,7,1,16,2,5,0,4,11,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Department,2015,Michigan,12164,MI8270100,19,43,7,28,66,18,9,55,69,0,1,5,5,0,0,1,0,29,0,35,1,5,2,2,5,1,12,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Riverview Police Department,2014,Michigan,12205,MI8270100,16,53,6,35,80,35,1,42,90,0,1,5,2,1,0,0,1,29,0,36,0,4,0,2,9,3,5,1,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Department,2013,Michigan,12267,MI8270100,22,42,7,23,82,10,6,18,78,0,3,9,4,4,0,0,1,15,0,26,2,2,3,3,4,2,19,1,6,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Department,2012,Michigan,12371,MI8270100,10,54,5,10,89,6,12,34,50,0,0,0,6,5,0,0,1,21,0,18,0,4,0,0,5,1,19,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Department,2011,Michigan,12477,MI8270100,27,55,10,20,102,24,7,27,105,0,2,3,4,1,0,0,1,5,0,23,2,1,0,1,8,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Riverview Police Department,2010,Michigan,11306,MI8270100,24,59,6,14,118,43,7,24,106,0,1,4,4,3,0,2,1,7,0,10,4,5,3,0,5,0,11,0,9,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Riverview Police Department,2009,Michigan,11665,MI8270100,19,71,5,24,107,25,15,5,74,1,2,5,1,6,0,0,1,0,0,18,1,5,4,0,5,2,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Riverview Police Department,2008,Michigan,11916,MI8270100,29,64,8,19,162,36,38,9,95,1,1,2,4,0,0,0,1,3,0,25,2,0,6,1,11,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Riverview Police Department,2007,Michigan,12447,MI8270100,24,77,4,16,139,37,57,8,99,0,2,1,2,1,0,0,0,0,0,28,1,3,7,1,2,2,25,0,5,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Riverview Police Department,2006,Michigan,12712,MI8270100,32,74,3,22,174,29,42,21,99,0,0,2,7,4,0,0,1,6,1,18,4,4,4,0,0,1,22,0,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Department,2005,Michigan,12920,MI8270100,53,70,7,25,179,20,44,13,98,0,1,5,5,0,0,0,0,6,0,23,1,2,6,1,5,1,12,1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Department,2004,Michigan,13068,MI8270100,57,103,8,38,222,35,58,20,78,0,0,19,1,1,0,0,0,3,0,42,1,2,3,0,9,0,20,0,10,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Department,2003,Michigan,13240,MI8270100,42,108,9,32,210,24,64,12,82,0,1,33,3,3,0,0,0,4,0,31,2,2,4,1,1,2,28,0,10,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Riverview Police Department,2002,Michigan,13422,MI8270100,63,92,9,35,229,32,63,15,107,1,1,9,0,3,0,0,3,2,0,45,3,0,7,1,0,1,23,0,10,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Riverview Police Department,2001,Michigan,13342,MI8270100,70,93,6,33,187,42,9,14,130,0,4,18,0,2,0,0,1,3,0,68,2,3,8,1,2,1,25,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
