agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Anamosa Police Department,2016,Iowa,5454,IA0530100,6,22,9,19,13,4,1,0,29,0,0,13,3,0,0,0,0,0,0,1,0,0,16,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anamosa Police Department,2015,Iowa,5395,IA0530100,2,19,4,18,17,6,1,0,46,0,1,0,1,0,0,1,0,0,0,1,0,0,2,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Anamosa Police Department,2014,Iowa,5544,IA0530100,0,18,6,16,17,3,0,1,52,0,1,1,8,0,0,0,0,0,0,1,0,0,2,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anamosa Police Department,2013,Iowa,5653,IA0530100,0,19,2,15,20,2,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Anamosa Police Department,2012,Iowa,5547,IA0530100,0,21,4,27,23,2,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Anamosa Police Department,2011,Iowa,5562,IA0530100,0,21,6,29,27,0,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Anamosa Police Department,2010,Iowa,5825,IA0530100,2,42,4,58,33,2,0,9,38,0,1,20,1,1,0,0,0,10,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Anamosa Police Department,2009,Iowa,5764,IA0530100,19,47,6,26,48,5,0,17,40,0,0,72,0,0,0,0,0,8,0,0,0,0,4,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Anamosa Police Department,2008,Iowa,5749,IA0530100,11,25,4,24,58,7,2,19,54,0,0,32,0,0,0,0,0,19,0,2,0,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Anamosa Police Department,2007,Iowa,5675,IA0530100,4,32,3,22,32,5,0,18,37,1,0,46,0,0,0,0,0,16,0,0,0,1,5,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
