agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police St Albans,2016,Vermont,35586,VTVSP0700,26,57,12,72,80,12,2,44,99,0,5,15,11,2,0,2,0,14,1,0,0,2,4,4,2,10,37,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
State Police St Albans,2015,Vermont,NA,VTVSP0700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
State Police St Albans,2014,Vermont,35120,VTVSP0700,33,30,7,89,100,21,3,35,82,0,5,23,8,2,0,2,1,11,0,2,4,0,0,1,3,10,17,1,3,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
State Police St Albans,2013,Vermont,35073,VTVSP0700,43,46,17,95,101,33,9,118,122,0,8,27,11,1,0,0,2,51,1,6,1,0,5,4,4,12,19,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0
State Police St Albans,2012,Vermont,34642,VTVSP0700,47,80,30,203,145,44,8,73,183,0,7,29,12,4,0,1,1,46,0,5,2,2,2,2,7,12,33,2,0,1,0,0,0,1,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0
State Police St Albans,2011,Vermont,34439,VTVSP0700,48,69,18,140,117,35,3,80,164,1,7,28,14,1,0,1,0,1,0,9,1,0,4,4,9,9,35,1,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2010,Vermont,34936,VTVSP0700,50,76,26,160,121,43,4,70,156,0,6,42,12,3,2,0,0,3,0,7,2,1,3,1,4,26,31,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2009,Vermont,34499,VTVSP0700,93,61,11,164,172,49,4,76,155,0,18,27,15,3,0,0,2,2,0,8,1,0,10,3,4,31,29,3,3,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2008,Vermont,34404,VTVSP0700,111,70,22,232,209,57,29,85,197,0,14,49,28,1,1,0,2,1,0,7,1,0,11,0,5,20,27,4,0,6,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
State Police St Albans,2007,Vermont,34322,VTVSP0700,87,101,20,184,242,61,16,101,217,0,10,43,27,4,1,3,3,5,2,24,2,3,19,10,9,20,37,13,3,5,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0
State Police St Albans,2006,Vermont,34031,VTVSP0700,102,90,14,230,236,65,25,72,202,0,25,49,29,5,1,2,6,2,0,8,3,3,17,19,3,16,23,4,2,3,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2005,Vermont,33675,VTVSP0700,101,117,26,224,269,68,18,61,182,0,17,46,50,1,1,3,6,2,1,15,2,2,21,16,17,24,20,12,8,7,0,0,1,0,0,0,0,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0
State Police St Albans,2004,Vermont,33201,VTVSP0700,119,188,28,322,285,60,7,94,210,1,16,59,38,2,0,1,3,1,0,24,5,3,14,18,5,24,29,13,7,7,0,2,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2003,Vermont,31800,VTVSP0700,163,163,26,303,423,113,14,74,207,0,14,51,30,6,2,3,1,0,0,12,2,6,27,11,4,51,21,5,17,7,0,2,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2002,Vermont,30963,VTVSP0700,106,159,19,276,396,118,20,94,192,2,20,47,41,0,4,3,1,1,1,13,0,4,16,11,1,20,16,3,6,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2001,Vermont,30786,VTVSP0700,77,127,15,151,312,60,14,53,154,2,9,33,29,0,0,1,1,1,0,5,1,2,6,8,2,10,12,1,11,3,0,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police St Albans,2000,Vermont,0,VTVSP0700,138,132,27,247,378,90,22,82,219,0,3,36,22,5,0,0,0,0,0,13,4,1,12,13,1,19,15,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
