agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cleburne Police Department,2016,Texas,30069,TX1260300,133,318,47,147,241,48,6,174,329,2,16,17,122,15,0,0,0,73,0,28,0,19,46,1,31,0,17,5,12,39,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2015,Texas,29864,TX1260300,132,326,54,161,234,52,26,149,454,1,23,11,117,11,3,3,1,56,0,7,0,20,72,2,1,0,21,6,12,46,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2014,Texas,29734,TX1260300,164,278,44,172,271,59,10,226,478,2,15,15,122,8,1,8,1,89,1,19,0,18,76,3,0,5,23,6,6,75,0,4,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2013,Texas,29327,TX1260300,159,274,46,183,251,48,2,171,594,9,14,4,7,11,0,0,1,89,1,9,0,16,29,0,0,3,29,11,7,48,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2012,Texas,30126,TX1260300,246,369,84,262,350,61,3,160,796,7,30,0,1,22,0,0,0,77,1,29,0,15,49,4,0,2,31,8,1,49,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2011,Texas,29954,TX1260300,258,360,82,269,351,55,2,144,866,4,38,2,1,23,1,2,0,53,0,22,0,22,72,1,0,0,23,16,1,40,0,4,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2010,Texas,30209,TX1260300,239,336,105,245,397,58,4,159,814,7,26,3,5,16,0,0,0,66,0,29,0,20,87,3,0,2,42,6,0,42,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2009,Texas,30287,TX1260300,158,355,115,197,380,56,4,161,893,8,44,0,5,25,0,1,1,53,0,14,1,25,86,4,0,2,37,8,0,68,0,7,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2008,Texas,29954,TX1260300,180,373,78,214,463,67,1,158,665,17,31,3,2,16,0,0,1,70,0,34,0,33,77,4,3,3,36,21,0,50,0,1,0,1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2007,Texas,30174,TX1260300,259,436,76,288,584,88,4,276,757,5,35,2,1,20,0,0,1,107,1,73,0,41,100,4,2,2,31,14,2,66,0,2,0,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2006,Texas,30011,TX1260300,216,438,80,261,575,72,4,347,823,14,36,1,5,25,0,0,0,135,1,81,0,62,114,4,8,3,33,8,0,85,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2005,Texas,29277,TX1260300,221,474,96,256,652,112,5,263,961,11,24,3,2,16,0,0,0,136,1,56,2,51,145,2,4,6,14,9,1,71,0,2,0,3,0,2,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2004,Texas,28397,TX1260300,274,495,88,324,708,113,3,298,1038,26,25,2,0,22,0,0,1,116,0,56,0,50,113,4,1,2,4,9,1,35,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2003,Texas,27919,TX1260300,279,497,88,276,841,102,9,198,1072,14,22,2,0,11,0,0,0,84,4,64,0,48,108,4,2,3,9,11,0,24,0,0,0,1,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2002,Texas,27162,TX1260300,339,466,72,222,796,97,4,166,1023,14,34,5,1,14,0,0,0,60,1,77,1,30,131,6,4,2,5,16,0,6,0,0,0,0,0,1,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2001,Texas,26595,TX1260300,260,487,87,267,780,167,9,119,959,10,21,7,1,8,0,0,1,55,2,110,0,25,152,5,1,5,10,9,3,3,0,1,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2000,Texas,0,TX1260300,245,502,56,275,968,130,1,78,999,30,10,1,0,12,0,0,0,45,2,120,0,17,155,2,6,5,5,7,1,1,0,1,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,1999,Texas,25393,TX1260300,211,416,57,228,776,96,16,97,853,11,10,6,13,18,0,1,0,35,3,78,0,15,110,5,3,9,6,4,0,0,0,1,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
