agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Temple Police Department,2016,Texas,73411,TX0140700,476,892,90,484,260,186,35,765,693,4,32,41,408,88,26,1,3,219,5,63,3,96,159,4,120,0,102,17,68,9,1,9,0,0,0,0,6,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0
Temple Police Department,2015,Texas,71780,TX0140700,636,909,67,596,300,158,33,682,767,13,16,92,451,73,26,1,0,209,3,73,4,72,154,4,148,0,118,12,62,0,0,13,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Temple Police Department,2014,Texas,71049,TX0140700,395,967,78,496,330,124,37,774,828,35,24,63,470,62,6,0,0,228,5,73,0,82,89,4,120,0,115,8,67,3,0,9,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
Temple Police Department,2013,Texas,69937,TX0140700,329,1041,86,449,295,80,17,679,709,9,23,38,445,58,15,0,1,178,3,55,1,57,93,4,109,0,92,11,55,3,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Temple Police Department,2012,Texas,68194,TX0140700,331,996,101,444,333,91,44,604,678,8,24,65,315,77,17,0,0,153,1,68,5,51,83,0,109,0,108,10,73,1,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Temple Police Department,2011,Texas,67493,TX0140700,414,833,77,570,286,86,24,451,668,10,25,58,224,84,13,3,0,118,2,72,2,46,154,1,108,0,110,7,84,3,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Temple Police Department,2010,Texas,60444,TX0140700,428,819,109,542,304,85,32,440,762,10,23,67,194,71,17,1,0,104,2,77,7,49,155,3,141,0,90,10,71,0,0,9,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Temple Police Department,2009,Texas,60243,TX0140700,516,823,86,513,401,104,30,457,775,20,24,51,262,68,21,2,1,121,3,67,4,46,99,2,109,0,37,14,79,0,1,3,0,1,1,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0
Temple Police Department,2008,Texas,58812,TX0140700,753,879,99,552,554,162,51,447,983,21,29,60,247,110,22,1,0,110,3,88,7,64,120,5,104,0,79,11,101,0,0,3,0,1,0,0,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Temple Police Department,2007,Texas,55057,TX0140700,740,946,98,671,606,146,52,486,728,39,28,51,545,77,22,1,0,150,1,111,1,68,183,4,118,0,98,12,85,2,31,3,0,13,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Temple Police Department,2006,Texas,57018,TX0140700,729,893,80,587,628,168,55,542,752,20,36,62,458,62,32,3,0,198,3,93,2,66,225,3,117,0,85,12,80,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Temple Police Department,2005,Texas,55402,TX0140700,618,1279,112,497,688,158,49,554,719,16,8,73,472,57,26,1,0,140,2,52,6,60,295,2,101,0,76,19,92,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Temple Police Department,2004,Texas,55898,TX0140700,523,982,99,615,538,152,76,491,767,22,1,52,507,58,28,4,0,94,1,86,3,58,236,7,84,0,80,15,115,0,29,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Temple Police Department,2003,Texas,55293,TX0140700,528,835,109,661,758,185,108,349,763,54,1,76,324,48,27,3,0,70,5,123,10,46,209,8,86,0,59,13,93,0,32,6,0,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
