agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Alcoa Police Department,2016,Tennessee,9503,TN0050100,51,146,51,51,117,44,14,185,55,0,2,69,265,13,1,2,3,175,1,33,26,21,52,5,73,0,123,2,6,12,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2015,Tennessee,8831,TN0050100,50,98,42,71,79,29,11,113,32,2,8,50,198,14,0,0,1,81,0,29,23,8,34,1,69,0,87,1,3,3,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2014,Tennessee,8689,TN0050100,9,12,2,10,10,3,1,11,7,0,5,13,26,3,0,0,1,10,0,5,9,1,13,0,12,0,34,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2013,Tennessee,8605,TN0050100,46,98,38,73,42,20,17,140,44,5,3,79,170,12,0,0,1,112,1,19,21,19,37,2,61,4,76,2,4,10,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2012,Tennessee,8587,TN0050100,79,123,36,87,69,27,23,130,82,5,7,73,176,14,1,1,1,123,0,29,16,31,57,1,86,3,100,2,4,10,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2011,Tennessee,8525,TN0050100,60,119,43,86,62,21,47,157,70,3,4,74,167,23,1,3,0,132,0,18,22,32,42,1,92,1,84,3,5,15,0,0,0,2,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2010,Tennessee,8775,TN0050100,70,111,38,70,51,29,21,202,44,0,1,57,174,18,0,0,0,127,0,25,20,16,58,2,42,1,73,1,3,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2009,Tennessee,8681,TN0050100,67,143,51,67,53,19,23,181,54,15,3,85,185,14,0,2,3,117,1,22,26,11,57,1,55,2,77,2,2,21,0,1,0,4,0,0,0,4,3,0,1,0,7,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2008,Tennessee,8625,TN0050100,52,149,67,82,97,32,42,159,73,2,4,88,158,20,0,3,0,114,1,41,38,14,97,7,83,8,114,0,2,34,0,0,0,0,0,0,0,0,4,0,2,0,4,1,0,0,0,0,0,0,0,0
Alcoa Police Department,2007,Tennessee,8544,TN0050100,89,167,69,85,114,33,25,181,67,6,7,107,118,11,1,0,1,166,0,47,36,16,88,7,76,7,123,1,4,55,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2006,Tennessee,8495,TN0050100,90,224,69,107,115,41,31,124,76,17,5,106,98,21,1,1,0,110,1,43,31,24,53,4,55,6,87,6,6,42,1,0,0,5,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2005,Tennessee,8453,TN0050100,85,183,75,94,134,38,35,122,109,1,8,139,162,11,0,0,1,122,0,47,24,48,104,5,95,11,79,0,8,44,0,0,0,1,0,1,0,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2004,Tennessee,8257,TN0050100,113,177,50,80,108,47,43,113,120,15,10,100,125,12,0,0,3,122,1,49,36,28,72,3,28,5,79,2,5,42,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2003,Tennessee,8180,TN0050100,93,176,45,68,134,47,49,104,91,13,6,109,158,17,0,3,0,66,1,44,25,12,50,5,26,0,52,0,3,39,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2002,Tennessee,7881,TN0050100,122,170,50,103,180,59,64,107,89,25,8,117,138,27,0,3,0,59,1,34,8,14,49,1,31,0,54,5,13,20,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2001,Tennessee,7803,TN0050100,96,158,55,73,229,50,51,259,123,19,2,113,190,11,0,0,0,146,0,45,4,13,49,5,22,0,35,0,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcoa Police Department,2000,Tennessee,0,TN0050100,80,143,52,102,148,57,64,103,135,5,2,91,171,17,0,3,0,50,0,19,5,11,32,0,11,0,21,0,3,23,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Alcoa Police Department,1999,Tennessee,7420,TN0050100,106,155,53,92,205,71,94,80,219,7,4,38,133,12,0,5,0,33,0,28,1,17,29,4,8,0,11,4,12,22,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcoa Police Department,1998,Tennessee,7329,TN0050100,85,102,51,72,230,64,53,51,177,3,3,53,94,10,0,5,0,26,1,18,1,21,35,4,8,0,1,2,6,27,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
