agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Muskegon Township Police Department,2016,Michigan,17791,MI6160500,103,177,29,90,141,24,8,26,305,0,12,51,225,4,0,1,1,1,1,16,4,7,11,1,48,0,21,0,8,11,0,2,0,0,0,0,0,0,0,0,3,1,8,0,0,0,0,0,0,8,0,0
Muskegon Township Police Department,2015,Michigan,17762,MI6160500,105,155,24,65,204,23,3,25,333,0,10,58,154,7,2,2,12,0,3,20,7,7,18,1,31,4,16,0,20,18,0,1,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,1,0,0
Muskegon Township Police Department,2014,Michigan,17767,MI6160500,93,134,29,103,117,24,8,29,405,0,8,46,112,10,0,1,4,0,0,18,11,9,5,2,28,4,22,0,10,10,0,4,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
Muskegon Township Police Department,2013,Michigan,17693,MI6160500,66,161,22,82,143,22,9,29,369,0,13,70,92,8,1,1,4,0,0,14,10,6,10,3,43,3,22,0,29,12,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0
Muskegon Township Police Department,2012,Michigan,17759,MI6160500,115,198,23,92,213,24,4,22,466,1,6,58,89,3,2,2,3,0,1,16,11,6,16,3,28,1,13,1,23,11,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
Muskegon Township Police Department,2011,Michigan,17827,MI6160500,166,149,16,103,194,21,1,18,402,0,11,47,61,9,2,1,5,0,0,1,3,8,5,3,25,0,19,1,26,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Muskegon Township Police Department,2010,Michigan,18159,MI6160500,126,164,16,97,267,20,7,15,357,0,8,44,71,8,0,0,5,0,0,2,7,6,10,3,15,0,21,0,29,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Muskegon Township Police Department,2009,Michigan,18354,MI6160500,192,207,23,68,271,32,7,16,462,0,3,52,80,12,1,1,4,0,1,6,8,3,27,3,16,0,20,0,19,8,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0
Muskegon Township Police Department,2008,Michigan,18424,MI6160500,157,188,21,89,323,30,3,13,426,0,14,66,89,16,0,4,3,2,0,3,14,6,12,4,26,0,23,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Muskegon Township Police Department,2007,Michigan,NA,MI6160500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
