agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Pulaski County,2016,Virginia,0,VA077SP00,0,2,2,1,1,0,0,22,4,0,0,0,0,0,0,0,0,2,0,0,2,5,7,0,1,1,18,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Pulaski County,2015,Virginia,0,VA077SP00,0,2,1,0,0,1,0,56,7,0,0,0,0,0,0,0,0,6,1,0,0,10,4,0,0,0,23,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Sp: Pulaski County,2014,Virginia,0,VA077SP00,0,1,1,0,1,1,0,29,1,0,0,0,0,0,0,0,0,4,1,0,1,3,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Pulaski County,2013,Virginia,0,VA077SP00,0,2,0,0,2,2,0,50,4,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Pulaski County,2012,Virginia,0,VA077SP00,0,1,0,0,1,0,0,6,10,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Pulaski County,2011,Virginia,0,VA077SP00,0,1,0,0,2,0,0,23,14,0,1,0,0,0,0,0,0,5,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Pulaski County,2010,Virginia,0,VA077SP00,0,1,0,2,1,3,0,16,6,0,0,0,0,0,0,0,0,2,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Pulaski County,2009,Virginia,0,VA077SP00,0,2,1,1,0,1,0,11,6,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Pulaski County,2008,Virginia,0,VA077SP00,0,3,1,2,2,1,0,12,10,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sp: Pulaski County,2007,Virginia,0,VA077SP00,0,2,3,0,2,0,0,37,7,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
