agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Umatilla County Sheriff's Office,2016,Oregon,25223,OR0300000,44,88,33,148,139,53,5,67,220,2,3,56,5,1,4,2,1,0,4,21,0,22,19,7,2,6,21,4,5,15,0,3,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2015,Oregon,23674,OR0300000,20,88,28,105,119,28,3,35,209,2,2,27,8,2,0,0,1,0,0,12,0,9,17,4,5,2,19,2,2,18,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2014,Oregon,23524,OR0300000,29,89,27,116,134,63,3,45,252,1,4,43,4,3,5,0,0,0,1,35,0,18,8,3,8,1,16,3,0,16,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2013,Oregon,23600,OR0300000,16,142,19,135,127,71,1,28,274,0,5,0,0,2,0,0,3,0,1,63,0,14,22,2,11,2,25,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2012,Oregon,23667,OR0300000,10,133,11,153,154,124,0,12,294,0,4,0,0,2,0,0,3,0,3,58,0,5,12,4,5,1,14,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2011,Oregon,23485,OR0300000,15,139,34,187,176,82,3,30,306,0,10,0,0,5,0,0,5,1,2,68,0,8,11,3,14,4,21,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2010,Oregon,23344,OR0300000,3,102,38,120,159,45,7,38,265,0,8,0,0,4,0,0,2,4,1,51,0,9,3,2,5,3,20,5,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2009,Oregon,23618,OR0300000,8,94,27,121,151,61,3,22,209,0,5,0,0,3,0,0,4,0,1,57,0,9,7,0,11,3,22,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2008,Oregon,24030,OR0300000,3,58,26,114,116,75,0,40,211,0,6,0,0,1,0,0,2,3,1,32,0,7,5,6,5,3,11,2,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2007,Oregon,24415,OR0300000,6,79,25,147,143,69,1,40,241,0,9,1,0,3,0,0,1,3,2,36,0,14,9,9,6,6,16,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2006,Oregon,24798,OR0300000,13,86,25,162,190,85,0,40,269,0,14,1,0,0,0,0,4,1,1,43,0,8,6,3,1,3,14,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,2005,Oregon,24740,OR0300000,32,102,21,145,102,82,1,14,194,0,7,2,0,2,0,1,1,2,0,32,0,10,12,1,5,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
