agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
West Bloomfield Township Police Department,2016,Michigan,66123,MI6381500,168,96,31,61,96,17,13,60,98,0,4,114,36,2,0,1,3,12,1,153,7,14,10,2,73,2,173,1,7,7,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,293,0,1
West Bloomfield Township Police Department,2015,Michigan,66274,MI6381500,118,107,35,77,129,15,22,65,72,0,6,131,28,3,1,0,2,21,0,174,12,7,6,2,33,4,151,2,10,297,0,5,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,10,0,0
West Bloomfield Township Police Department,2014,Michigan,66222,MI6381500,111,122,32,86,149,14,14,60,125,0,4,145,37,6,1,0,1,19,0,166,8,5,5,3,38,3,141,0,8,287,0,1,0,0,0,2,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2013,Michigan,65840,MI6381500,193,135,18,149,205,18,10,63,173,0,4,146,40,7,0,0,3,13,0,156,13,2,15,5,65,8,108,2,5,219,0,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2012,Michigan,65157,MI6381500,170,165,20,151,260,15,10,84,156,0,2,154,56,9,1,0,2,31,2,145,10,7,9,4,39,3,124,2,8,179,0,4,0,2,0,4,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2011,Michigan,64641,MI6381500,234,119,26,175,172,19,21,76,114,1,7,153,49,8,0,0,0,23,1,151,6,6,16,3,48,7,101,1,4,105,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2010,Michigan,63345,MI6381500,251,129,20,148,234,27,44,92,113,0,7,158,43,1,1,2,0,34,1,152,7,10,11,7,50,5,102,1,4,93,0,3,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2009,Michigan,63728,MI6381500,222,155,28,179,255,17,27,92,136,0,11,136,33,8,1,1,2,25,0,169,13,13,8,2,30,12,111,1,7,143,0,2,0,1,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2008,Michigan,63993,MI6381500,273,145,28,186,292,37,32,111,166,0,2,142,59,6,0,0,2,30,0,186,7,8,14,3,29,5,150,1,7,180,0,1,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
West Bloomfield Township Police Department,2007,Michigan,64616,MI6381500,236,147,24,169,306,37,29,80,184,0,10,131,50,6,0,0,2,33,0,204,10,13,13,5,7,9,150,2,8,132,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
