agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Chester Police Department,2016,New Hampshire,4962,NH0081000,1,15,4,13,47,2,0,64,5,0,2,5,1,0,0,0,0,0,0,12,0,18,2,1,5,0,40,0,2,7,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chester Police Department,2015,New Hampshire,4905,NH0081000,0,11,3,7,37,3,0,21,5,0,0,7,0,0,0,0,0,0,0,12,0,17,2,1,5,0,21,2,0,4,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Chester Police Department,2014,New Hampshire,4914,NH0081000,2,18,5,13,59,2,0,26,0,0,2,6,0,0,0,0,0,0,0,18,0,15,1,0,4,1,12,1,4,8,0,3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Chester Police Department,2013,New Hampshire,4875,NH0081000,4,13,4,20,50,3,0,11,7,0,1,31,0,2,0,0,0,0,0,22,0,16,2,0,4,0,4,2,2,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2012,New Hampshire,4792,NH0081000,13,15,1,27,62,2,0,23,15,0,1,3,0,0,0,0,0,0,0,14,0,32,1,1,6,2,23,1,3,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2011,New Hampshire,NA,NH0081000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chester Police Department,2010,New Hampshire,4769,NH0081000,3,19,4,24,51,1,0,10,5,0,1,1,0,0,0,0,0,0,0,14,0,18,1,2,3,2,15,2,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2009,New Hampshire,4831,NH0081000,6,12,3,24,85,4,0,7,11,0,0,9,0,0,0,0,1,0,0,14,0,10,0,3,2,3,9,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2008,New Hampshire,4832,NH0081000,14,8,1,6,48,2,2,9,20,0,0,6,0,0,0,0,0,0,0,9,0,13,0,2,3,1,15,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2007,New Hampshire,4793,NH0081000,6,20,1,18,59,2,0,10,10,0,0,6,0,1,0,1,0,0,0,17,0,8,1,1,4,1,19,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2006,New Hampshire,4654,NH0081000,14,9,2,12,64,4,0,11,19,0,1,11,0,0,0,0,0,0,0,26,0,6,0,0,4,0,23,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2005,New Hampshire,4602,NH0081000,9,12,3,9,53,5,0,6,15,0,0,0,0,0,0,0,0,0,0,16,0,3,0,1,1,1,7,4,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2004,New Hampshire,4532,NH0081000,23,11,3,11,67,5,1,8,20,0,2,3,0,0,0,0,0,0,0,25,0,2,1,0,6,0,17,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Police Department,2003,New Hampshire,4429,NH0081000,26,12,4,10,35,8,0,10,11,0,1,6,0,0,0,0,0,0,0,17,0,4,0,0,2,0,16,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
