agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Gothenburg Police Dept,2015,Nebraska,3534,NB0240200,8,12,1,15,28,3,0,5,26,0,1,4,2,0,0,0,0,6,0,14,0,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2014,Nebraska,3554,NB0240200,20,7,0,7,54,6,4,6,21,0,2,14,4,0,0,0,0,7,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2013,Nebraska,3557,NB0240200,22,5,1,14,36,2,5,10,29,0,0,9,9,0,0,0,0,6,0,11,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2012,Nebraska,3608,NB0240200,8,8,3,5,54,4,1,1,34,0,3,15,3,0,0,0,1,0,0,7,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2011,Nebraska,3606,NB0240200,7,8,0,9,62,0,4,1,16,0,1,5,2,0,0,0,0,0,1,10,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2010,Nebraska,3753,NB0240200,12,12,1,11,34,1,2,9,21,0,2,14,5,1,0,0,0,5,1,13,0,1,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2009,Nebraska,3695,NB0240200,22,10,1,5,26,1,0,3,25,1,1,3,6,0,0,0,0,2,0,14,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2008,Nebraska,3710,NB0240200,5,14,1,3,53,1,2,4,30,1,0,9,3,0,0,0,0,4,0,5,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2007,Nebraska,3748,NB0240200,5,19,0,0,28,1,2,6,29,0,1,9,1,0,0,0,0,1,1,4,0,2,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2006,Nebraska,3712,NB0240200,7,12,1,13,40,1,4,2,25,0,0,8,1,0,0,0,0,0,0,5,0,0,4,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2005,Nebraska,3705,NB0240200,21,14,2,12,50,4,7,6,47,0,1,18,1,0,0,0,0,4,0,4,0,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gothenburg Police Dept,2004,Nebraska,3648,NB0240200,10,22,1,12,47,5,1,2,53,1,1,16,3,0,0,0,0,3,0,8,0,0,4,1,1,0,0,0,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
