agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Kearney Police Dept,2016,Nebraska,33471,NB0100100,152,267,43,116,380,36,23,247,165,7,17,146,132,7,2,0,2,218,0,21,13,37,59,3,56,12,103,3,18,55,1,13,0,0,0,1,0,0,8,0,1,1,8,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2015,Nebraska,32885,NB0100100,126,245,65,101,429,33,26,265,177,3,12,125,181,8,1,0,7,227,0,12,13,29,51,9,52,16,80,4,14,22,0,25,0,0,0,0,0,0,7,0,0,1,9,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2014,Nebraska,32513,NB0100100,130,239,52,92,355,21,16,264,173,4,10,148,101,6,0,0,8,226,0,18,20,37,60,6,64,13,99,5,13,15,0,22,0,1,0,1,0,0,4,0,2,0,14,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2013,Nebraska,32113,NB0100100,121,271,30,132,395,27,35,234,221,3,11,158,149,5,0,0,4,217,0,7,23,31,28,5,63,7,62,2,18,16,0,2,2,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2012,Nebraska,31392,NB0100100,213,262,20,124,420,15,58,233,202,1,13,148,147,3,0,0,2,211,1,14,31,26,29,9,85,14,49,5,12,23,0,5,0,2,0,0,0,0,5,0,1,0,7,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2011,Nebraska,31062,NB0100100,161,232,26,127,605,19,53,231,232,0,9,130,171,2,0,0,5,208,0,13,30,21,22,5,49,4,45,3,16,14,0,4,1,0,0,0,0,0,8,0,2,1,8,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2010,Nebraska,31436,NB0100100,208,289,38,118,496,26,97,199,233,1,11,133,115,3,0,0,1,152,0,14,17,24,67,13,54,12,77,3,8,21,0,2,0,0,0,0,0,0,3,0,1,0,5,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2009,Nebraska,30759,NB0100100,264,295,37,152,593,33,114,218,204,0,15,165,116,3,0,0,0,181,0,9,15,27,47,14,85,6,55,1,20,22,0,2,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2008,Nebraska,30472,NB0100100,115,288,38,131,597,38,90,172,258,0,16,148,86,5,0,0,3,155,1,10,28,22,51,6,36,10,54,3,15,17,0,0,0,1,0,2,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2007,Nebraska,29652,NB0100100,153,326,55,140,740,25,99,162,317,5,7,141,92,6,0,0,2,147,0,10,27,23,46,12,36,15,72,5,17,28,0,0,0,0,0,1,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2006,Nebraska,29115,NB0100100,154,296,23,144,642,37,85,176,286,4,22,150,84,3,0,0,3,127,0,4,21,13,64,5,31,11,65,1,19,16,1,4,0,0,0,0,0,0,5,1,2,0,5,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2005,Nebraska,28830,NB0100100,160,290,31,127,601,29,89,148,255,10,13,134,83,4,1,0,3,115,0,5,16,16,135,5,29,11,128,3,17,36,0,2,2,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0
Kearney Police Dept,2004,Nebraska,28340,NB0100100,153,286,44,117,690,36,77,133,260,16,9,141,112,3,0,1,1,119,0,3,9,14,114,6,26,15,87,0,9,63,0,1,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2003,Nebraska,28073,NB0100100,223,290,54,191,789,53,157,125,293,22,6,134,95,6,0,2,1,131,0,7,15,12,126,10,39,33,85,0,14,81,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2002,Nebraska,27719,NB0100100,270,268,42,232,779,41,136,167,330,14,15,189,116,4,1,1,2,155,0,7,12,18,178,12,18,31,103,1,15,132,0,1,1,2,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2001,Nebraska,27463,NB0100100,245,258,40,168,805,64,155,138,292,9,6,200,91,2,2,0,3,129,0,10,21,19,144,7,22,16,131,2,9,95,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2000,Nebraska,0,NB0100100,316,256,59,263,893,78,176,80,322,11,4,200,88,2,0,0,1,71,0,11,27,29,197,2,27,11,143,1,17,16,0,2,1,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0
Kearney Police Dept,1999,Nebraska,28024,NB0100100,238,266,62,229,899,50,164,88,282,6,7,182,150,6,0,0,2,80,1,10,24,13,95,9,18,4,111,0,14,4,0,1,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0
Kearney Police Dept,1998,Nebraska,27536,NB0100100,274,265,72,145,1097,53,243,44,294,14,9,136,158,5,1,0,1,49,0,11,16,23,116,18,18,10,110,0,14,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
