agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Beatrice Police Dept,2016,Nebraska,12340,NB0340100,30,78,20,63,142,16,12,120,154,0,5,23,51,3,0,0,1,69,0,20,0,14,22,0,13,5,17,1,4,0,0,3,1,0,0,0,0,0,0,0,15,0,1,1,0,0,0,0,0,0,0,0
Beatrice Police Dept,2015,Nebraska,11965,NB0340100,39,87,8,60,104,13,14,63,187,3,6,36,46,2,0,0,2,40,0,18,1,16,9,1,13,0,14,0,6,2,0,3,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2014,Nebraska,12092,NB0340100,32,73,46,77,112,9,11,59,186,0,17,36,68,6,0,0,1,39,0,21,4,18,11,0,8,2,13,5,2,0,0,5,0,0,0,0,0,0,1,0,14,0,0,3,0,0,0,0,0,0,0,0
Beatrice Police Dept,2013,Nebraska,12055,NB0340100,54,102,33,78,142,9,19,53,150,2,12,35,51,2,0,0,0,43,0,8,11,17,9,2,14,3,19,4,8,0,1,1,0,1,0,0,0,0,0,0,6,0,1,2,0,0,0,0,0,0,0,0
Beatrice Police Dept,2012,Nebraska,12388,NB0340100,86,114,21,105,212,6,24,51,141,6,10,32,57,2,0,0,1,45,0,14,90,20,13,1,6,3,17,0,10,2,0,2,0,0,0,0,0,0,0,0,9,0,3,3,0,0,0,0,0,0,0,0
Beatrice Police Dept,2011,Nebraska,12570,NB0340100,109,140,35,84,282,5,29,65,93,0,19,54,49,2,0,0,1,51,0,19,59,25,2,2,8,2,16,1,17,1,1,6,0,0,0,0,0,0,1,0,5,0,3,2,0,0,0,0,0,0,0,0
Beatrice Police Dept,2010,Nebraska,12706,NB0340100,128,148,21,119,283,11,31,61,101,0,7,62,44,1,0,0,1,47,0,9,69,27,18,2,15,1,24,1,10,1,0,2,1,0,0,1,0,0,2,0,8,1,0,1,0,0,0,0,0,0,0,0
Beatrice Police Dept,2009,Nebraska,12793,NB0340100,242,91,18,114,329,6,30,47,88,3,12,43,31,2,0,0,2,37,0,17,59,10,8,5,11,0,20,0,7,5,0,3,0,0,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2008,Nebraska,12913,NB0340100,179,110,26,94,337,21,32,46,147,3,23,62,31,2,0,0,0,35,0,31,46,12,6,8,9,0,13,0,7,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Beatrice Police Dept,2007,Nebraska,12972,NB0340100,159,145,25,107,353,19,42,46,128,0,17,38,19,1,0,0,0,40,1,24,76,17,25,5,11,1,16,3,12,3,0,3,0,0,0,0,1,1,1,0,9,0,1,0,0,0,0,0,0,0,0,0
