agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Gladwin Police Department,2016,Michigan,2869,MI2642500,3,29,5,12,14,5,1,33,13,0,5,20,10,0,0,0,0,1,0,6,4,4,1,0,2,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0
Gladwin Police Department,2015,Michigan,2901,MI2642500,15,37,7,14,17,1,0,75,24,0,2,11,31,0,0,0,2,0,0,3,3,7,2,3,1,0,6,0,8,1,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0
Gladwin Police Department,2014,Michigan,2918,MI2642500,3,48,4,11,18,1,0,110,33,2,5,12,32,0,0,0,2,1,0,7,3,7,2,1,0,0,6,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gladwin Police Department,2013,Michigan,2907,MI2642500,15,70,11,13,26,2,1,38,33,0,1,13,40,0,0,0,1,0,0,7,2,3,2,0,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2012,Michigan,2952,MI2642500,23,53,13,24,29,8,0,59,43,1,3,19,21,0,0,0,0,0,0,7,1,4,1,1,1,1,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2011,Michigan,2931,MI2642500,18,38,9,22,32,2,0,72,42,0,0,29,27,0,0,0,1,0,0,6,3,4,2,0,2,2,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2010,Michigan,2813,MI2642500,13,69,9,33,44,2,0,70,45,1,2,20,18,1,0,0,1,0,0,3,4,6,3,0,2,2,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2009,Michigan,2891,MI2642500,23,49,10,27,32,0,0,77,49,1,2,14,25,0,0,0,0,23,0,8,5,5,2,1,4,0,11,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2008,Michigan,2923,MI2642500,21,59,16,23,47,0,0,98,54,0,2,13,34,0,0,0,2,52,0,5,5,7,3,0,2,0,14,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2007,Michigan,2984,MI2642500,12,34,6,16,18,1,1,55,33,0,2,7,30,0,0,0,2,30,0,5,3,7,7,1,4,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2006,Michigan,3010,MI2642500,10,57,6,28,43,3,3,88,63,3,3,9,14,1,0,0,4,51,0,8,4,7,11,0,1,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2005,Michigan,3030,MI2642500,7,53,7,32,38,2,1,67,63,1,1,10,18,1,0,0,3,33,0,7,1,13,6,1,3,2,21,1,4,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2004,Michigan,3046,MI2642500,8,41,10,21,37,8,1,69,37,0,6,15,21,1,0,0,2,39,0,3,1,11,6,0,3,1,11,0,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2003,Michigan,3039,MI2642500,16,46,8,20,49,0,3,39,37,1,6,23,18,1,0,0,5,15,0,8,4,4,4,1,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2002,Michigan,3034,MI2642500,17,52,8,21,45,3,4,60,57,2,0,19,12,0,0,0,1,29,0,3,4,7,7,1,1,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2001,Michigan,3017,MI2642500,49,39,6,15,51,3,1,28,45,1,0,17,20,0,0,1,0,13,0,2,6,3,2,0,1,0,7,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gladwin Police Department,2000,Michigan,0,MI2642500,11,28,6,13,38,4,1,21,52,1,1,22,18,0,1,0,0,0,0,2,2,5,13,1,3,1,11,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
