agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Charles Town,2016,West Virginia,0,WVWSP0500,10,28,6,28,65,5,11,85,11,0,0,35,48,2,0,0,0,1,0,21,0,6,6,0,1,8,25,1,3,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2015,West Virginia,0,WVWSP0500,24,47,9,43,62,11,21,147,24,1,1,40,76,3,0,0,0,0,0,27,5,7,2,1,5,13,32,2,2,3,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2014,West Virginia,0,WVWSP0500,12,69,15,69,64,9,26,121,19,0,0,26,85,4,0,0,0,0,0,29,1,5,9,0,13,7,49,3,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2013,West Virginia,0,WVWSP0500,20,73,20,52,68,20,19,100,24,0,0,42,45,2,0,0,0,0,0,27,1,7,4,0,9,9,28,1,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2012,West Virginia,0,WVWSP0500,30,115,21,109,123,17,20,88,32,0,1,53,66,2,0,0,0,0,0,19,6,14,8,1,11,7,37,1,3,4,0,0,0,1,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0
State Police Charles Town,2011,West Virginia,0,WVWSP0500,25,100,27,80,84,14,28,70,27,0,0,50,66,1,0,0,0,0,0,16,3,6,8,2,13,8,39,1,5,2,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2010,West Virginia,0,WVWSP0500,10,67,21,50,70,27,31,83,23,3,1,39,25,1,0,2,0,0,0,24,6,6,13,1,8,4,21,0,4,5,0,4,0,0,0,0,12,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
State Police Charles Town,2009,West Virginia,0,WVWSP0500,41,67,19,41,65,30,20,86,24,2,0,50,57,1,0,0,0,0,0,17,8,7,12,1,15,6,30,1,5,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2008,West Virginia,0,WVWSP0500,51,97,16,34,135,34,40,61,39,2,0,75,66,3,0,0,1,0,1,36,3,7,7,0,20,2,36,2,1,9,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2007,West Virginia,0,WVWSP0500,34,124,31,61,166,28,49,52,77,0,1,45,24,1,0,1,0,0,0,46,4,11,26,1,15,7,46,2,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2006,West Virginia,0,WVWSP0500,60,136,23,86,184,42,65,41,41,0,3,27,26,1,1,1,0,1,1,10,5,7,21,4,9,5,27,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2005,West Virginia,0,WVWSP0500,44,108,14,98,159,40,67,66,43,3,4,39,23,3,0,2,0,0,0,5,2,2,6,2,6,3,25,4,7,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2004,West Virginia,0,WVWSP0500,48,124,12,91,184,35,68,38,35,7,1,29,45,3,0,5,1,1,0,16,9,10,24,1,3,4,23,0,3,4,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2003,West Virginia,0,WVWSP0500,49,115,16,75,167,42,72,26,40,2,1,35,36,5,1,4,0,0,1,5,15,3,32,1,5,0,15,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Charles Town,2002,West Virginia,0,WVWSP0500,46,150,24,62,183,45,74,22,42,2,4,36,35,4,1,1,0,0,0,15,11,3,24,4,9,0,18,1,5,4,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
State Police Charles Town,2001,West Virginia,0,WVWSP0500,44,163,31,69,157,30,51,44,33,0,3,39,52,4,0,3,2,0,0,22,2,4,26,1,3,1,11,0,1,3,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0
State Police Charles Town,2000,West Virginia,0,WVWSP0500,80,158,38,74,159,35,51,49,29,1,4,47,33,4,1,5,1,0,1,20,4,2,31,2,2,3,5,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
State Police Charles Town,1999,West Virginia,0,WVWSP0500,80,204,38,95,168,27,44,27,34,1,8,55,47,7,1,4,0,0,0,39,0,5,22,6,1,2,15,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
