agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Thornton Police Department,2016,New Hampshire,2491,NH0057200,0,5,2,3,10,0,0,28,4,0,1,0,0,0,0,0,0,0,0,8,2,1,0,0,0,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Thornton Police Department,2015,New Hampshire,2512,NH0057200,1,9,3,8,8,0,1,8,0,0,0,7,0,1,0,0,0,0,0,3,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2014,New Hampshire,2507,NH0057200,1,11,2,9,9,0,1,18,5,0,0,6,0,0,0,0,0,0,0,5,0,1,1,0,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2013,New Hampshire,2482,NH0057200,3,9,0,6,9,3,0,11,15,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,1,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2012,New Hampshire,2489,NH0057200,5,15,3,9,19,0,0,19,15,0,1,4,0,0,0,0,0,0,0,8,0,0,0,0,2,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2011,New Hampshire,2493,NH0057200,3,8,3,6,16,3,0,20,10,0,0,4,0,0,0,0,0,0,0,8,0,1,2,1,1,0,5,2,1,2,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2010,New Hampshire,2144,NH0057200,4,11,1,1,12,1,0,18,9,0,0,3,0,0,0,0,0,0,0,6,0,0,1,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Thornton Police Department,2009,New Hampshire,2166,NH0057200,4,10,1,1,8,4,0,24,6,0,2,3,0,0,0,0,0,0,0,3,1,1,1,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2008,New Hampshire,2129,NH0057200,1,5,3,0,11,3,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2007,New Hampshire,2105,NH0057200,0,5,0,2,6,3,0,16,4,0,1,4,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2006,New Hampshire,2029,NH0057200,2,7,0,6,10,1,0,10,3,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2005,New Hampshire,1965,NH0057200,0,5,1,2,14,0,0,16,7,0,0,5,0,0,0,0,0,0,0,8,0,0,2,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2004,New Hampshire,1938,NH0057200,9,7,2,6,16,4,0,1,5,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Department,2003,New Hampshire,1901,NH0057200,1,7,0,6,36,1,0,3,4,0,1,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
