agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Holliston Police Department,2016,Massachusetts,14656,MA0092000,12,18,9,13,33,4,0,5,25,0,1,4,1,1,0,1,0,0,0,6,2,0,4,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holliston Police Department,2015,Massachusetts,14602,MA0092000,11,26,4,12,11,2,0,3,35,0,1,4,2,1,0,0,0,0,0,4,2,1,0,1,2,3,5,0,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Holliston Police Department,2014,Massachusetts,14352,MA0092000,10,15,2,24,16,2,0,10,25,0,1,6,1,0,0,0,1,0,0,1,1,1,2,2,0,3,4,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Holliston Police Department,2013,Massachusetts,14199,MA0092000,12,16,12,25,26,6,1,19,33,0,0,7,1,0,0,0,0,0,0,2,1,0,4,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holliston Police Department,2012,Massachusetts,13811,MA0092000,20,23,8,23,32,6,0,10,51,0,0,13,0,0,0,0,0,0,0,5,1,1,4,0,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holliston Police Department,2011,Massachusetts,13630,MA0092000,15,14,5,17,21,4,2,16,46,0,0,12,1,0,1,0,0,0,0,9,1,6,2,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Holliston Police Department,2010,Massachusetts,14076,MA0092000,8,21,6,18,36,5,1,11,33,0,1,5,2,0,0,0,3,0,0,8,4,0,1,2,2,1,4,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Holliston Police Department,2009,Massachusetts,14160,MA0092000,11,21,3,12,30,3,0,8,36,0,1,9,0,0,2,0,0,0,0,7,1,0,3,1,0,6,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Holliston Police Department,2008,Massachusetts,13953,MA0092000,11,19,8,14,35,4,1,15,42,0,0,4,4,1,1,0,0,0,0,9,2,1,5,0,1,1,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Holliston Police Department,2007,Massachusetts,13903,MA0092000,15,18,6,19,34,5,0,12,34,0,1,4,0,0,0,0,0,0,0,12,1,0,11,2,1,0,7,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
