agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Stowe Police Department,2016,Vermont,4474,VT0080200,0,14,2,9,26,0,0,7,58,0,2,0,12,0,0,0,0,0,0,1,0,0,3,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Stowe Police Department,2015,Vermont,NA,VT0080200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stowe Police Department,2014,Vermont,4433,VT0080200,3,3,2,26,26,0,0,5,74,0,0,0,10,0,0,0,0,0,1,0,0,0,3,0,3,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stowe Police Department,2013,Vermont,4413,VT0080200,16,4,1,8,23,1,0,7,45,0,1,18,6,0,0,2,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Stowe Police Department,2012,Vermont,4353,VT0080200,16,6,1,11,25,4,1,15,45,0,1,51,4,0,0,0,0,0,0,0,4,0,2,0,1,0,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Stowe Police Department,2011,Vermont,4319,VT0080200,21,11,3,19,32,3,2,9,78,0,0,40,4,0,0,2,0,0,0,0,2,1,3,0,1,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Stowe Police Department,2010,Vermont,5238,VT0080200,9,6,2,34,44,0,1,13,59,0,1,32,10,1,0,0,0,0,0,0,6,1,4,0,4,0,32,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stowe Police Department,2009,Vermont,4984,VT0080200,33,8,2,21,32,4,5,14,68,0,0,41,14,0,1,0,0,0,0,1,5,0,1,1,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Stowe Police Department,2008,Vermont,4955,VT0080200,22,9,2,24,44,2,1,13,120,0,0,52,9,0,1,1,0,0,0,0,3,0,8,1,0,2,57,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Stowe Police Department,2007,Vermont,4822,VT0080200,28,18,1,34,55,3,5,10,124,0,1,48,7,0,1,2,0,0,0,1,2,1,6,0,6,0,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
