agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hampton Township Police Department,2016,Michigan,9401,MI0991500,20,66,9,20,57,3,0,23,56,0,3,3,49,0,0,1,1,5,0,32,2,5,11,0,19,1,32,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2015,Michigan,9457,MI0991500,40,75,6,28,45,6,1,30,54,0,3,3,46,2,0,0,0,1,0,47,0,6,9,0,5,4,10,2,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2014,Michigan,9535,MI0991500,44,45,6,23,58,3,1,24,56,0,4,2,44,1,1,1,0,1,0,31,1,2,5,0,8,0,12,0,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2013,Michigan,9555,MI0991500,50,91,3,49,67,8,1,7,55,0,4,3,67,2,0,0,1,2,0,31,2,1,3,0,4,1,14,0,2,9,0,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2012,Michigan,9601,MI0991500,49,76,4,32,71,6,3,12,89,0,2,0,89,1,0,1,4,2,0,53,2,2,0,0,3,2,12,0,6,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2011,Michigan,9645,MI0991500,54,92,13,34,84,7,6,12,87,0,3,4,55,2,0,0,1,2,0,53,2,4,1,0,7,1,15,0,7,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2010,Michigan,9583,MI0991500,46,106,14,35,89,4,13,11,104,0,3,9,92,3,0,4,1,3,0,63,1,3,2,0,8,2,23,0,4,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2009,Michigan,9679,MI0991500,95,100,8,75,116,7,5,7,105,2,11,13,101,1,0,5,0,0,0,69,1,3,6,1,6,3,17,0,4,9,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2008,Michigan,9704,MI0991500,84,122,7,57,108,13,33,11,109,1,4,24,131,0,0,1,0,1,0,100,1,5,1,0,8,2,12,0,10,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2007,Michigan,9827,MI0991500,61,118,13,34,97,13,6,10,94,0,5,23,120,0,0,1,0,0,1,104,3,5,7,3,11,8,18,1,6,7,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Hampton Township Police Department,2006,Michigan,9848,MI0991500,45,115,15,53,112,13,7,18,91,0,3,23,106,0,2,4,2,2,0,82,5,7,9,0,11,5,10,1,4,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
