agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Upshur County Sheriff's Office,2016,West Virginia,19047,WV0490000,19,32,4,10,17,11,4,10,11,0,0,17,0,0,1,0,0,0,1,5,1,2,2,0,1,0,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2015,West Virginia,19086,WV0490000,8,29,1,14,18,4,1,1,19,0,0,5,1,0,0,0,0,0,0,5,1,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2014,West Virginia,19017,WV0490000,1,37,0,11,32,3,2,6,14,0,1,6,0,0,0,0,0,0,0,2,0,4,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2013,West Virginia,18882,WV0490000,5,39,0,16,23,2,2,13,27,0,0,5,0,0,0,0,0,0,0,2,0,2,6,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2012,West Virginia,18674,WV0490000,2,52,2,22,25,2,0,6,50,0,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,2,8,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2011,West Virginia,18639,WV0490000,0,47,1,16,27,0,0,11,33,0,0,0,2,0,0,0,0,0,1,4,0,4,3,3,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2010,West Virginia,18651,WV0490000,0,34,0,9,20,0,0,12,29,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2009,West Virginia,18172,WV0490000,0,40,2,11,30,5,1,6,32,0,0,0,0,0,0,0,0,0,0,6,0,1,2,2,0,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2008,West Virginia,18055,WV0490000,8,40,3,16,52,8,2,7,53,0,3,5,3,0,0,0,0,1,0,9,2,0,6,0,0,0,21,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2007,West Virginia,18060,WV0490000,6,51,5,25,38,8,5,16,17,0,1,2,0,1,0,0,0,4,0,9,2,0,7,3,1,2,7,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2006,West Virginia,18041,WV0490000,6,48,14,18,44,7,0,24,20,0,1,0,0,0,0,0,0,3,0,5,0,1,6,1,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2005,West Virginia,18145,WV0490000,13,65,15,18,41,7,0,14,35,2,1,4,1,0,0,0,0,7,0,1,0,4,6,0,0,1,19,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Upshur County Sheriff's Office,2004,West Virginia,17964,WV0490000,12,46,3,15,55,8,4,3,22,1,1,18,0,0,0,1,1,0,0,2,1,1,8,1,1,1,20,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
