agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Ayer Police Department,2016,Massachusetts,8078,MA0090500,0,57,25,33,47,3,0,8,51,0,3,3,11,1,0,0,0,0,0,3,0,2,6,0,3,0,16,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2015,Massachusetts,8084,MA0090500,0,68,26,29,41,2,0,4,65,0,5,5,1,1,0,1,0,0,0,7,0,7,3,0,3,0,32,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2014,Massachusetts,7938,MA0090500,0,59,18,55,50,4,0,14,67,0,5,2,4,0,0,0,1,0,0,5,0,5,4,1,2,1,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2013,Massachusetts,7788,MA0090500,0,67,10,51,52,2,0,15,78,0,1,4,3,1,0,0,0,0,0,5,0,5,7,0,2,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2012,Massachusetts,7568,MA0090500,2,73,21,69,76,5,0,12,80,0,3,1,6,5,0,0,0,0,0,4,0,5,1,2,2,0,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2011,Massachusetts,7472,MA0090500,0,75,15,84,81,2,0,6,79,0,2,3,10,1,0,0,0,0,0,2,0,6,3,2,5,0,13,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2010,Massachusetts,7828,MA0090500,0,63,24,67,75,12,1,15,68,0,3,3,2,7,0,0,0,0,0,6,0,5,2,4,4,0,11,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2009,Massachusetts,7488,MA0090500,1,51,15,74,106,7,0,5,79,0,2,6,7,2,0,0,0,0,0,3,0,2,4,3,4,0,12,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2008,Massachusetts,7378,MA0090500,0,51,16,50,115,9,1,23,77,0,2,4,8,6,0,0,0,0,0,1,1,9,2,3,2,1,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2007,Massachusetts,7306,MA0090500,2,52,14,66,127,4,0,26,72,0,3,7,3,2,0,0,0,0,0,6,0,2,5,8,4,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
