agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Columbus Airport Authority Police,2012,Ohio,0,OH0255400,27,1,1,3,28,43,1,12,56,0,0,14,1,0,1,2,0,21,0,5,0,2,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Airport Authority Police,2011,Ohio,NA,OH0255400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Columbus Airport Authority Police,2010,Ohio,0,OH0255400,14,3,0,6,33,14,1,21,66,3,0,19,1,0,2,1,0,20,0,10,0,4,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Airport Authority Police,2009,Ohio,0,OH0255400,27,9,0,6,52,19,6,42,83,1,0,13,6,0,2,1,0,38,0,9,0,5,0,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Airport Authority Police,2008,Ohio,0,OH0255400,17,12,2,5,35,10,4,37,83,0,0,23,0,0,4,2,0,24,0,6,0,9,1,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Airport Authority Police,2007,Ohio,0,OH0255400,16,10,2,3,22,2,4,17,59,3,0,21,1,0,0,0,0,19,0,7,0,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Airport Authority Police,2006,Ohio,0,OH0255400,18,17,0,4,42,28,3,59,44,6,0,30,5,0,4,1,0,48,0,11,0,12,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Airport Authority Police,2005,Ohio,0,OH0255400,19,11,1,1,31,16,5,68,43,0,0,24,2,1,7,0,0,61,0,10,0,13,2,0,1,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Airport Authority Police,2004,Ohio,0,OH0255400,27,9,2,4,42,11,7,47,35,5,0,22,1,1,6,1,0,39,0,8,0,6,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Airport Authority Police,2003,Ohio,0,OH0255400,21,16,0,9,33,17,10,14,30,13,0,22,1,1,7,1,0,7,0,2,0,7,2,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Airport Authority Police,2002,Ohio,0,OH0255400,15,15,0,6,30,39,2,13,33,14,0,22,1,2,11,0,0,7,0,5,3,7,1,0,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus Airport Authority Police,2001,Ohio,0,OH0255400,38,13,1,10,69,61,8,11,51,0,0,36,6,2,1,0,0,5,0,12,5,2,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
