agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Maquoketa Police Department,2016,Iowa,5961,IA0490100,6,67,10,68,67,5,2,34,23,0,3,45,19,2,0,0,0,36,0,23,0,5,14,1,8,0,1,0,4,6,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Maquoketa Police Department,2015,Iowa,5983,IA0490100,12,71,14,68,81,8,4,36,31,1,8,36,32,1,0,0,1,51,0,16,1,4,9,2,7,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Maquoketa Police Department,2014,Iowa,6044,IA0490100,10,72,3,53,66,7,3,53,24,0,8,49,47,0,0,0,0,53,0,11,0,3,20,0,8,2,0,0,6,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Maquoketa Police Department,2013,Iowa,6066,IA0490100,24,73,12,32,98,8,1,40,35,1,11,43,44,2,0,0,0,45,0,17,0,3,8,1,7,6,3,1,6,7,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Maquoketa Police Department,2012,Iowa,6148,IA0490100,17,84,8,74,96,4,0,39,80,0,8,5,12,1,1,0,0,51,0,14,0,7,8,1,5,1,1,0,6,2,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Maquoketa Police Department,2011,Iowa,6173,IA0490100,9,86,11,120,123,13,0,36,110,0,4,1,19,1,0,0,0,39,0,25,0,3,12,1,1,4,2,0,7,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Maquoketa Police Department,2010,Iowa,5823,IA0490100,6,79,14,101,108,10,1,16,88,0,5,3,33,1,0,0,2,22,0,31,0,5,7,1,12,3,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Maquoketa Police Department,2009,Iowa,5882,IA0490100,4,61,10,66,102,5,0,34,116,0,5,1,21,1,0,0,0,42,0,16,0,1,12,0,7,2,9,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Maquoketa Police Department,2008,Iowa,5891,IA0490100,10,55,6,47,87,10,0,22,80,0,4,11,9,2,0,0,1,31,0,16,0,3,9,2,5,1,8,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Maquoketa Police Department,2007,Iowa,6006,IA0490100,10,60,8,49,85,6,1,41,70,0,4,0,8,0,0,0,0,45,0,30,0,3,6,0,4,5,6,0,7,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
