agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Highland Park Department of Public Safety,2016,Texas,9316,TX0571300,72,20,3,32,10,20,1,25,79,0,0,0,0,1,1,0,0,3,0,0,0,4,8,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2015,Texas,9045,TX0571300,74,9,0,11,28,13,3,29,47,0,0,12,10,2,13,4,0,3,0,0,0,2,4,0,4,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2014,Texas,8934,TX0571300,102,9,4,33,62,3,3,23,45,0,0,8,7,1,9,4,0,4,0,1,0,3,3,0,1,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2013,Texas,8900,TX0571300,53,17,1,34,23,10,6,30,32,0,1,12,12,3,2,3,0,9,0,2,0,3,1,0,5,1,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2012,Texas,8871,TX0571300,106,13,1,19,35,7,17,16,53,0,0,31,14,2,0,3,0,4,0,0,0,1,2,2,1,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2011,Texas,8744,TX0571300,65,21,0,31,32,9,16,30,59,0,0,16,7,0,1,4,0,16,0,0,0,3,4,2,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2010,Texas,9357,TX0571300,100,16,3,34,15,11,4,20,41,0,1,27,7,0,3,1,0,15,0,0,0,0,10,0,4,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2009,Texas,9222,TX0571300,100,20,3,59,45,13,1,22,51,0,0,16,11,5,1,0,0,7,0,0,0,1,3,0,1,1,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2008,Texas,9105,TX0571300,106,30,1,39,63,12,4,25,57,0,1,25,15,3,0,1,0,13,0,0,0,0,5,0,6,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2007,Texas,9062,TX0571300,95,20,2,45,66,14,4,33,64,0,0,35,21,6,2,2,0,25,0,2,0,8,14,1,6,0,4,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2006,Texas,9042,TX0571300,56,13,4,45,70,12,2,22,73,0,0,25,7,1,1,1,0,23,0,2,0,1,10,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2005,Texas,8955,TX0571300,116,14,6,75,112,19,0,10,62,0,1,44,23,2,0,1,1,11,0,2,0,3,1,1,4,2,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2004,Texas,8967,TX0571300,107,18,5,55,98,21,1,1,121,0,1,32,17,5,0,0,0,3,0,10,0,0,7,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2003,Texas,9059,TX0571300,185,18,6,64,95,22,2,3,78,0,1,36,11,6,0,3,0,0,0,21,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2002,Texas,9235,TX0571300,104,20,8,48,86,17,5,0,76,0,0,33,23,3,0,0,0,0,0,18,0,0,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2001,Texas,9043,TX0571300,125,17,11,102,81,10,4,0,89,0,0,38,11,5,0,1,0,0,1,37,0,0,12,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,2000,Texas,0,TX0571300,88,20,6,70,123,21,3,0,116,0,0,25,6,4,0,0,0,0,0,23,0,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,1999,Texas,9168,TX0571300,85,22,3,78,95,31,3,0,69,0,0,55,6,3,0,1,0,0,0,1,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Department of Public Safety,1998,Texas,9251,TX0571300,71,22,1,53,54,27,4,0,63,0,0,25,20,2,0,1,0,0,0,3,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
