agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Saugus Police Department,2016,Massachusetts,28131,MA0053000,69,90,48,45,217,32,2,60,290,0,5,21,181,19,2,4,1,0,0,26,1,10,23,0,30,9,46,1,2,57,1,1,1,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugus Police Department,2015,Massachusetts,28240,MA0053000,82,107,40,64,183,39,1,33,310,0,8,20,180,13,3,2,3,0,1,19,4,13,37,1,37,22,52,1,1,49,0,2,0,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugus Police Department,2014,Massachusetts,28078,MA0053000,102,88,46,72,237,37,1,72,326,0,5,29,229,13,2,2,1,0,0,17,3,11,17,1,34,14,54,1,1,26,2,3,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugus Police Department,2013,Massachusetts,27628,MA0053000,116,90,48,84,252,37,2,60,319,0,5,28,161,15,1,4,5,0,0,22,4,13,24,2,36,19,58,2,0,39,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugus Police Department,2012,Massachusetts,27075,MA0053000,107,95,47,115,315,41,1,55,373,0,5,36,214,25,6,2,0,0,1,25,4,9,22,1,54,18,85,1,2,62,1,3,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugus Police Department,2011,Massachusetts,26790,MA0053000,146,127,55,175,383,67,1,44,356,0,5,38,268,23,3,6,0,0,0,42,4,5,34,4,36,28,76,1,5,68,1,4,0,2,0,2,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0
Saugus Police Department,2010,Massachusetts,27830,MA0053000,252,116,37,232,549,64,1,39,467,0,5,39,286,19,10,6,0,0,0,37,4,6,42,1,32,22,73,5,3,63,0,1,0,2,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Saugus Police Department,2009,Massachusetts,27663,MA0053000,208,96,86,270,491,59,3,45,437,0,9,33,307,23,5,8,2,0,0,23,7,15,39,2,48,25,72,3,3,66,2,1,0,3,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
Saugus Police Department,2008,Massachusetts,27327,MA0053000,224,114,58,208,526,78,5,49,493,0,5,37,256,23,3,7,3,0,0,25,4,1,34,1,27,21,56,3,3,28,0,1,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugus Police Department,2007,Massachusetts,27214,MA0053000,80,82,58,250,453,71,5,57,368,0,5,41,249,18,0,13,1,0,1,32,4,6,42,1,46,25,60,2,3,31,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Saugus Police Department,2006,Massachusetts,27077,MA0053000,18,54,94,336,439,77,1,61,323,0,9,39,256,40,1,7,3,9,0,41,6,9,48,2,26,18,65,0,0,25,0,1,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
